frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
357,-1.000000,-3133.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
358,-1.000000,-3145.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
359,-1.000000,-3156.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
360,-1.000000,-3168.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
361,-1.000000,-3180.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
362,-1.000000,-3192.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
363,-1.000000,-3203.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
364,-1.000000,-3215.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
365,-1.000000,-3227.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
366,-1.000000,-3239.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
367,-1.000000,-3250.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
368,-1.000000,-3262.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
369,-1.000000,-3274.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
370,-1.000000,-3286.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
371,-1.000000,-3297.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
372,-1.000000,-3309.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
373,-1.000000,-3321.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
374,-1.000000,-3333.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
375,-1.000000,-3344.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
376,-1.000000,-3356.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
377,-1.000000,-3368.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
378,-1.000000,-3380.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
379,-1.000000,-3391.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
380,-1.000000,-3403.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
381,-1.000000,-3415.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
382,-1.000000,-3427.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
383,-1.000000,-3438.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
384,-1.000000,-3450.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
385,-1.000000,-3462.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
386,-1.000000,-3474.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
387,-1.000000,-3485.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
388,-1.000000,-3497.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
389,-1.000000,-3509.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
390,-1.000000,-3521.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
391,-1.000000,-3532.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
392,-1.000000,-3544.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
393,-1.000000,-3556.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
394,-1.000000,-3568.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
395,-1.000000,-3579.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
396,-1.000000,-3591.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
397,-1.000000,-3603.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
398,-1.000000,-3615.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
399,-1.000000,-3626.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
400,-1.000000,-3638.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
401,-1.000000,-3650.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
402,-1.000000,-3662.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
