frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
375,-1.000000,0.000000,-24.129999,500.000000,0.000000,-95.579994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
376,-1.000000,0.000000,-24.930000,500.000000,0.000000,-96.129997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
377,-1.000000,0.000000,-25.740000,500.000000,0.000000,-96.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
378,-1.000000,0.000000,-26.549999,500.000000,0.000000,-97.229996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
379,-1.000000,0.000000,-27.359999,500.000000,0.000000,-97.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
380,-1.000000,0.000000,-28.180000,500.000000,0.000000,-98.329994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
381,-1.000000,0.000000,-29.000000,500.000000,0.000000,-98.879997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
382,-1.000000,0.000000,-29.830000,500.000000,0.000000,-99.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
383,-1.000000,0.000000,-30.660000,500.000000,0.000000,-99.979996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
384,-1.000000,0.000000,-31.500000,500.000000,0.000000,-100.529999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
385,-1.000000,0.000000,-32.340000,500.000000,0.000000,-101.079994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
386,-1.000000,0.000000,-33.189999,500.000000,0.000000,-101.629997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
387,-1.000000,0.000000,-34.040001,500.000000,0.000000,-102.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
388,-1.000000,0.000000,-34.899998,500.000000,0.000000,-102.729996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
389,-1.000000,0.000000,-35.759998,500.000000,0.000000,-103.279999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
390,-1.000000,0.000000,-36.630001,500.000000,0.000000,-103.829994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
391,-1.000000,0.000000,-37.500000,500.000000,0.000000,-104.379997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
392,-1.000000,0.000000,-38.369999,500.000000,0.000000,-104.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
393,-1.000000,0.000000,-39.250000,500.000000,0.000000,-105.479996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
394,-1.000000,0.000000,-40.129997,500.000000,0.000000,-106.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
395,-1.000000,0.000000,-41.020000,500.000000,0.000000,-106.579994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
396,-1.000000,0.000000,-41.910000,500.000000,0.000000,-107.129997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
397,-1.000000,0.000000,-42.809998,500.000000,0.000000,-107.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
398,-1.000000,0.000000,-43.709999,500.000000,0.000000,-108.229996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
399,-1.000000,0.000000,-44.619999,500.000000,0.000000,-108.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
400,-1.000000,0.000000,-45.529999,500.000000,0.000000,-109.329994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
401,-1.000000,0.000000,-46.450001,500.000000,0.000000,-109.879997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
402,-1.000000,0.000000,-47.369999,500.000000,0.000000,-110.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
