frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
42,True,True,1.000000,0.050000,0.000000,3.220000,899.339966,0.000000,2.641000,52.850998,0.495290,-0.495328,0.504612,0.504683,-0.006610,0.000000,-0.000210,0.000000,-5.970000,1100.179932,0.000000,-18.150999,29.220999,-0.004076,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,3.240000,899.809998,0.000000,2.801000,56.250999,0.495285,-0.495322,0.504618,0.504688,-0.001510,0.000000,-0.000210,0.000000,-6.120000,1100.380005,0.000000,-18.140999,23.790998,-0.004173,0.000003,0.000003,0.999991,-0.022710,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,3.260000,900.309998,0.000000,2.961000,59.650997,0.495290,-0.495328,0.504612,0.504683,0.003410,0.000000,-0.000210,0.000000,-6.270000,1100.530029,0.000000,-18.130999,18.360998,-0.004270,0.000003,0.000003,0.999991,-0.022710,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.290000,900.839966,0.000000,3.121000,63.050999,0.495306,-0.495344,0.504596,0.504667,0.008210,0.000000,-0.000210,0.000000,-6.420000,1100.640015,0.000000,-18.120998,12.931000,-0.004367,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.320000,901.389954,0.000000,3.281000,66.450996,0.495333,-0.495371,0.504569,0.504641,0.012910,0.000000,-0.000210,0.000000,-6.570000,1100.699951,0.000000,-18.110998,7.511000,-0.004464,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.350000,901.969971,0.000000,3.441000,69.850998,0.495371,-0.495409,0.504531,0.504605,0.017510,0.000000,-0.000210,0.000000,-6.720000,1100.719971,0.000000,-18.101000,2.091000,-0.004561,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.380000,902.579956,0.000000,3.601000,73.250999,0.495419,-0.495457,0.504483,0.504558,0.022010,0.000000,-0.000210,0.000000,-6.870000,1100.689941,0.000000,-18.091000,-3.321000,-0.004658,0.000003,0.000003,0.999989,-0.022710,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.410000,903.219971,0.000000,3.761000,76.651001,0.495473,-0.495511,0.504429,0.504506,0.026410,0.000000,-0.000210,0.000000,-7.020000,1100.619995,0.000000,-18.080999,-8.731000,-0.004756,0.000003,0.000003,0.999989,-0.022710,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.440000,903.889954,0.000000,3.911000,80.050995,0.495538,-0.495576,0.504364,0.504443,0.030710,0.000000,-0.000210,0.000000,-7.170000,1100.500000,0.000000,-18.070999,-14.141000,-0.004853,0.000003,0.000003,0.999988,-0.022710,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.470000,904.589966,0.000000,4.061000,83.450996,0.495614,-0.495651,0.504294,0.504365,0.034910,0.000000,-0.000210,0.000000,-7.320000,1100.339966,0.000000,-18.060999,-19.550999,-0.004950,0.000003,0.000003,0.999988,-0.022710,0.000000,0.000000
