frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
560,-3961.169922,0.000000,512.489990,12.441000,0.000000,-797.630981,0.000003,-0.083693,0.000003,0.996492,0.000000,-6.000010,0.000000
561,-3961.069824,0.000000,505.799988,12.431000,0.000000,-802.840942,0.000003,-0.108573,0.000003,0.994088,0.000000,-6.000010,0.000000
562,-3960.969971,0.000000,499.069977,12.421000,0.000000,-808.050964,0.000003,-0.133390,0.000003,0.991064,0.000000,-6.000010,0.000000
563,-3960.869873,0.000000,492.289978,12.411000,0.000000,-813.260986,0.000003,-0.158119,0.000003,0.987420,0.000000,-6.000010,0.000000
564,-3960.770020,0.000000,485.470001,12.401000,0.000000,-818.470947,0.000003,-0.182752,0.000003,0.983159,0.000000,-6.000010,0.000000
565,-3960.669922,0.000000,478.609985,12.391000,0.000000,-823.670959,0.000003,-0.207272,0.000003,0.978283,0.000000,-6.000010,0.000000
566,-3960.569824,0.000000,471.699982,12.381001,0.000000,-828.870972,0.000003,-0.231662,0.000003,0.972796,0.000000,-6.000010,0.000000
567,-3960.469971,0.000000,464.750000,12.371000,0.000000,-834.070984,0.000003,-0.255906,0.000003,0.966702,0.000000,-6.000010,0.000000
568,-3960.369873,0.000000,457.759979,12.361000,0.000000,-839.270935,0.000003,-0.279988,0.000003,0.960003,0.000000,-6.000010,0.000000
569,-3960.270020,0.000000,450.720001,12.351000,0.000000,-844.470947,0.000003,-0.303898,0.000003,0.952704,0.000000,-6.000010,0.000000
570,-3960.169922,0.000000,443.639984,12.341001,0.000000,-849.670959,0.000003,-0.327619,0.000003,0.944810,0.000000,-6.000010,0.000000
571,-3960.069824,0.000000,436.519989,12.331000,0.000000,-854.870972,0.000003,-0.351135,0.000003,0.936325,0.000000,-6.000010,0.000000
572,-3959.969971,0.000000,429.349976,12.321000,0.000000,-860.070984,0.000003,-0.374430,0.000003,0.927255,0.000000,-6.000010,0.000000
573,-3959.869873,0.000000,422.139984,12.311000,0.000000,-865.260986,0.000003,-0.397493,0.000003,0.917605,0.000000,-6.000010,0.000000
574,-3959.770020,0.000000,414.889984,12.301001,0.000000,-870.450928,0.000003,-0.420307,0.000003,0.907382,0.000000,-6.000010,0.000000
575,-3959.669922,0.000000,407.589996,12.291000,0.000000,-875.640930,0.000003,-0.442858,0.000003,0.896592,0.000000,-6.000010,0.000000
576,-3959.569824,0.000000,400.250000,12.281000,0.000000,-880.830933,0.000003,-0.465133,0.000003,0.885241,0.000000,-6.000010,0.000000
577,-3959.469971,0.000000,392.869995,12.271000,0.000000,-886.020935,0.000003,-0.487117,0.000003,0.873337,0.000000,-6.000010,0.000000
578,-3959.369873,0.000000,385.440002,12.261000,0.000000,-891.210938,0.000003,-0.508793,0.000003,0.860889,0.000000,-6.000010,0.000000
579,-3959.270020,0.000000,377.970001,12.251000,0.000000,-896.400940,0.000003,-0.530157,0.000003,0.847899,0.000000,-6.000010,0.000000
580,-3959.169922,0.000000,370.459991,12.241000,0.000000,-901.590942,0.000003,-0.551186,0.000003,0.834382,0.000000,-6.000010,0.000000
581,-3959.069824,0.000000,362.899994,12.231000,0.000000,-906.770935,0.000003,-0.571869,0.000003,0.820345,0.000000,-6.000010,0.000000
582,-3958.969971,0.000000,355.299988,12.221000,0.000000,-911.950928,0.000003,-0.592197,0.000003,0.805793,0.000000,-6.000010,0.000000
583,-3958.869873,0.000000,347.660004,12.211000,0.000000,-917.130981,0.000003,-0.612153,0.000003,0.790740,0.000000,-6.000010,0.000000
584,-3958.770020,0.000000,339.970001,12.201000,0.000000,-922.310974,0.000003,-0.631725,0.000003,0.775193,0.000000,-6.000010,0.000000
585,-3958.669922,0.000000,332.239990,12.191000,0.000000,-927.490967,0.000003,-0.650904,0.000003,0.759160,0.000000,-6.000010,0.000000
586,-3958.569824,0.000000,324.470001,12.181000,0.000000,-932.670959,0.000003,-0.669677,0.000003,0.742652,0.000000,-6.000010,0.000000
587,-3958.469971,0.000000,316.649994,12.171000,0.000000,-937.850952,0.000003,-0.688031,0.000003,0.725682,0.000000,-6.000010,0.000000
588,-3958.369873,0.000000,308.789978,12.161000,0.000000,-943.020935,0.000003,-0.705958,0.000003,0.708254,0.000000,-6.000010,0.000000
589,-3958.270020,0.000000,300.889984,12.151000,0.000000,-948.190979,-0.000003,0.723444,-0.000003,-0.690383,0.000000,-6.000010,0.000000
590,-3958.169922,0.000000,292.949982,12.141000,0.000000,-953.360962,-0.000003,0.740475,-0.000003,-0.672084,0.000000,-6.000010,0.000000
591,-3958.069824,0.000000,284.959991,12.131001,0.000000,-958.530945,-0.000003,0.757044,-0.000003,-0.653363,0.000000,-6.000010,0.000000
592,-3957.969971,0.000000,276.929993,12.121000,0.000000,-963.700928,-0.000003,0.773141,-0.000003,-0.634233,0.000000,-6.000010,0.000000
593,-3957.869873,0.000000,268.859985,12.111000,0.000000,-968.870972,-0.000003,0.788753,-0.000003,-0.614710,0.000000,-6.000010,0.000000
594,-3957.770020,0.000000,260.739990,12.101000,0.000000,-974.040955,-0.000003,0.803872,-0.000003,-0.594803,0.000000,-6.000010,0.000000
595,-3957.669922,0.000000,252.580002,12.091001,0.000000,-979.210938,-0.000003,0.818488,-0.000003,-0.574524,0.000000,-6.000010,0.000000
596,-3957.569824,0.000000,244.379990,12.081000,0.000000,-984.370972,-0.000003,0.832594,-0.000003,-0.553883,0.000000,-6.000010,0.000000
597,-3957.469971,0.000000,236.129990,12.071000,0.000000,-989.530945,-0.000003,0.846180,-0.000003,-0.532897,0.000000,-6.000010,0.000000
598,-3957.369873,0.000000,227.839996,12.061000,0.000000,-994.690979,-0.000003,0.859237,-0.000003,-0.511577,0.000000,-6.000010,0.000000
599,-3957.270020,0.000000,219.509995,12.051001,0.000000,-999.850952,-0.000003,0.871757,-0.000003,-0.489938,0.000000,-6.000010,0.000000
600,-3957.169922,0.000000,211.129990,12.041000,0.000000,-1005.010925,-0.000003,0.883732,-0.000003,-0.467992,0.000000,-6.000010,0.000000
601,-3957.069824,0.000000,202.709991,12.031000,0.000000,-1010.170959,-0.000003,0.895155,-0.000003,-0.445755,0.000000,-6.000010,0.000000
602,-3956.969971,0.000000,194.250000,12.021000,0.000000,-1015.330933,-0.000003,0.906019,-0.000003,-0.423237,0.000000,-6.000010,0.000000
603,-3956.869873,0.000000,185.750000,12.011000,0.000000,-1020.480957,-0.000003,0.916317,-0.000003,-0.400455,0.000000,-6.000010,0.000000
604,-3956.770020,0.000000,177.199997,12.001000,0.000000,-1025.630981,-0.000003,0.926040,-0.000003,-0.377424,0.000000,-6.000010,0.000000
605,-3956.669922,0.000000,168.610001,11.991000,0.000000,-1030.781006,-0.000003,0.935186,-0.000003,-0.354156,0.000000,-6.000010,0.000000
606,-3956.569824,0.000000,159.979996,11.981000,0.000000,-1035.930908,-0.000003,0.943747,-0.000003,-0.330667,0.000000,-6.000010,0.000000
607,-3956.469971,0.000000,151.300003,11.971000,0.000000,-1041.080933,-0.000003,0.951718,-0.000003,-0.306973,0.000000,-6.000010,0.000000
608,-3956.369873,0.000000,142.580002,11.961000,0.000000,-1046.230957,-0.000003,0.959095,-0.000003,-0.283085,0.000000,-6.000010,0.000000
609,-3951.449951,0.000000,141.779999,590.020935,0.000000,-96.050995,-0.000003,0.954111,-0.000003,-0.299453,0.000000,4.106010,0.000000
610,-3946.530029,0.000000,140.929993,589.870972,0.000000,-101.440994,-0.000003,0.948849,-0.000003,-0.315729,0.000000,4.106010,0.000000
611,-3941.619873,0.000000,140.039993,589.720947,0.000000,-106.830994,-0.000003,0.943310,-0.000003,-0.331913,0.000000,4.106010,0.000000
612,-3936.709961,0.000000,139.099991,589.570984,0.000000,-112.221001,-0.000003,0.937494,-0.000003,-0.348001,0.000000,4.106010,0.000000
613,-3931.799805,0.000000,138.119995,589.420959,0.000000,-117.600998,-0.000003,0.931405,-0.000003,-0.363986,0.000000,4.106010,0.000000
614,-3926.889893,0.000000,137.099991,589.270935,0.000000,-122.980995,-0.000003,0.925041,-0.000003,-0.379868,0.000000,4.106010,0.000000
615,-3921.979980,0.000000,136.029999,589.120972,0.000000,-128.361008,-0.000003,0.918407,-0.000003,-0.395637,0.000000,4.106010,0.000000
616,-3917.069824,0.000000,134.919998,588.970947,0.000000,-133.740997,-0.000003,0.911503,-0.000003,-0.411293,0.000000,4.106010,0.000000
617,-3912.159912,0.000000,133.759995,588.820984,0.000000,-139.121002,-0.000003,0.904334,-0.000003,-0.426824,0.000000,4.106010,0.000000
618,-3907.250000,0.000000,132.559998,588.670959,0.000000,-144.501007,-0.000003,0.896901,-0.000003,-0.442232,0.000000,4.106010,0.000000
619,-3902.349854,0.000000,131.309998,588.520935,0.000000,-149.880997,-0.000003,0.889204,-0.000003,-0.457510,0.000000,4.106010,0.000000
620,-3897.449951,0.000000,130.020004,588.370972,0.000000,-155.251007,-0.000003,0.881248,-0.000003,-0.472653,0.000000,4.106010,0.000000
621,-3892.549805,0.000000,128.679993,588.220947,0.000000,-160.621002,-0.000003,0.873033,-0.000003,-0.487662,0.000000,4.106010,0.000000
622,-3887.649902,0.000000,127.299995,588.070984,0.000000,-165.990997,-0.000003,0.864563,-0.000003,-0.502524,0.000000,4.106010,0.000000
623,-3882.750000,0.000000,125.869995,587.920959,0.000000,-171.361008,-0.000003,0.855839,-0.000003,-0.517242,0.000000,4.106010,0.000000
624,-3877.849854,0.000000,124.399994,587.770935,0.000000,-176.731003,-0.000003,0.846865,-0.000003,-0.531808,0.000000,4.106010,0.000000
625,-3872.949951,0.000000,122.879997,587.620972,0.000000,-182.100998,-0.000003,0.837644,-0.000003,-0.546217,0.000000,4.106010,0.000000
626,-3868.049805,0.000000,121.320000,587.470947,0.000000,-187.471008,-0.000003,0.828178,-0.000003,-0.560465,0.000000,4.106010,0.000000
627,-3863.159912,0.000000,119.709999,587.320984,0.000000,-192.841003,-0.000003,0.818469,-0.000003,-0.574551,0.000000,4.106010,0.000000
628,-3858.270020,0.000000,118.059998,587.170959,0.000000,-198.201004,-0.000003,0.808519,-0.000003,-0.588469,0.000000,4.106010,0.000000
629,-3853.379883,0.000000,116.360001,587.020935,0.000000,-203.561005,-0.000003,0.798334,-0.000003,-0.602215,0.000000,4.106010,0.000000
630,-3848.489990,0.000000,114.619995,586.870972,0.000000,-208.921005,-0.000003,0.787915,-0.000003,-0.615783,0.000000,4.106010,0.000000
631,-3843.599854,0.000000,112.829994,586.720947,0.000000,-214.281006,-0.000003,0.777265,-0.000003,-0.629173,0.000000,4.106010,0.000000
632,-3838.709961,0.000000,111.000000,586.570984,0.000000,-219.641006,-0.000003,0.766386,-0.000003,-0.642380,0.000000,4.106010,0.000000
633,-3833.819824,0.000000,109.119995,586.420959,0.000000,-225.001007,-0.000003,0.755284,-0.000003,-0.655397,0.000000,4.106010,0.000000
634,-3828.929932,0.000000,107.199997,586.270935,0.000000,-230.361008,-0.000003,0.743963,-0.000003,-0.668221,0.000000,4.106010,0.000000
635,-3824.049805,0.000000,105.239998,586.120972,0.000000,-235.710999,-0.000003,0.732423,-0.000003,-0.680850,0.000000,4.106010,0.000000
636,-3819.169922,0.000000,103.229996,585.970947,0.000000,-241.061005,-0.000003,0.720668,-0.000003,-0.693280,0.000000,4.106010,0.000000
637,-3814.289795,0.000000,101.180000,585.820984,0.000000,-246.410995,-0.000003,0.708700,-0.000003,-0.705510,0.000000,4.106010,0.000000
638,-3809.409912,0.000000,99.079994,585.670959,0.000000,-251.761002,0.000003,-0.696527,0.000003,0.717530,0.000000,4.106010,0.000000
639,-3804.530029,0.000000,96.939995,585.520935,0.000000,-257.110992,0.000003,-0.684152,0.000003,0.729340,0.000000,4.106010,0.000000
640,-3799.649902,0.000000,94.750000,585.370972,0.000000,-262.460999,0.000003,-0.671576,0.000003,0.740935,0.000000,4.106010,0.000000
641,-3794.770020,0.000000,92.519997,585.220947,0.000000,-267.811005,0.000003,-0.658802,0.000003,0.752317,0.000000,4.106010,0.000000
642,-3790.399902,0.000000,93.860001,524.950989,0.000000,160.641006,0.000003,-0.640578,0.000003,0.767893,0.000000,5.752910,0.000000
643,-3786.030029,0.000000,95.150002,524.810974,0.000000,155.181000,0.000003,-0.621987,0.000003,0.783027,0.000000,5.752910,0.000000
644,-3781.659912,0.000000,96.400002,524.670959,0.000000,149.721008,0.000003,-0.603041,0.000003,0.797710,0.000000,5.752910,0.000000
645,-3777.289795,0.000000,97.599998,524.530945,0.000000,144.261002,0.000003,-0.583749,0.000003,0.811934,0.000000,5.752910,0.000000
646,-3772.919922,0.000000,98.759995,524.390991,0.000000,138.801010,0.000003,-0.564123,0.000003,0.825691,0.000000,5.752910,0.000000
647,-3768.549805,0.000000,99.869995,524.250977,0.000000,133.341003,0.000003,-0.544172,0.000003,0.838973,0.000000,5.752910,0.000000
648,-3764.179932,0.000000,100.939995,524.110962,0.000000,127.890999,0.000003,-0.523910,0.000003,0.851774,0.000000,5.752910,0.000000
649,-3759.809814,0.000000,101.959999,523.970947,0.000000,122.440994,0.000003,-0.503344,0.000003,0.864086,0.000000,5.752910,0.000000
650,-3755.439941,0.000000,102.930000,523.830994,0.000000,116.990997,0.000003,-0.482488,0.000003,0.875902,0.000000,5.752910,0.000000
651,-3751.079834,0.000000,103.860001,523.690979,0.000000,111.541000,0.000003,-0.461357,0.000003,0.887215,0.000000,5.752910,0.000000
652,-3746.719971,0.000000,104.739998,523.550964,0.000000,106.090996,0.000003,-0.439961,0.000003,0.898017,0.000000,5.752910,0.000000
653,-3742.359863,0.000000,105.579994,523.410950,0.000000,100.640999,0.000003,-0.418311,0.000003,0.908304,0.000000,5.752910,0.000000
654,-3738.000000,0.000000,106.369995,523.270935,0.000000,95.190994,0.000003,-0.396419,0.000003,0.918070,0.000000,5.752910,0.000000
655,-3733.639893,0.000000,107.119995,523.130981,0.000000,89.750999,0.000003,-0.374300,0.000003,0.927307,0.000000,5.752910,0.000000
656,-3729.280029,0.000000,107.820000,522.990967,0.000000,84.310997,0.000003,-0.351966,0.000003,0.936013,0.000000,5.752910,0.000000
657,-3724.919922,0.000000,108.479996,522.850952,0.000000,78.870995,0.000003,-0.329432,0.000003,0.944179,0.000000,5.752910,0.000000
658,-3720.559814,0.000000,109.089996,522.710938,0.000000,73.431000,0.000003,-0.306709,0.000003,0.951803,0.000000,5.752910,0.000000
659,-3716.199951,0.000000,109.659996,522.570984,0.000000,67.990997,0.000003,-0.283808,0.000003,0.958881,0.000000,5.752910,0.000000
660,-3711.849854,0.000000,110.180000,522.430969,0.000000,62.550999,0.000003,-0.260745,0.000003,0.965408,0.000000,5.752910,0.000000
661,-3707.500000,0.000000,110.659996,522.290955,0.000000,57.111000,0.000003,-0.237531,0.000003,0.971380,0.000000,5.752910,0.000000
662,-3703.149902,0.000000,111.089996,522.150940,0.000000,51.670998,0.000003,-0.214182,0.000003,0.976794,0.000000,5.752910,0.000000
663,-3698.799805,0.000000,111.479996,522.010986,0.000000,46.240997,0.000003,-0.190709,0.000003,0.981646,0.000000,5.752910,0.000000
664,-3694.449951,0.000000,111.820000,521.870972,0.000000,40.810997,0.000003,-0.167129,0.000003,0.985935,0.000000,5.752910,0.000000
665,-3690.099854,0.000000,112.110001,521.730957,0.000000,35.381001,0.000003,-0.143451,0.000003,0.989657,0.000000,5.752910,0.000000
666,-3685.750000,0.000000,112.360001,521.590942,0.000000,29.950998,0.000003,-0.119687,0.000003,0.992812,0.000000,5.752910,0.000000
667,-3681.399902,0.000000,112.559998,521.450989,0.000000,24.520998,0.000003,-0.095858,0.000003,0.995395,0.000000,5.752910,0.000000
668,-3677.059814,0.000000,112.720001,521.310974,0.000000,19.091000,0.000003,-0.071975,0.000003,0.997406,0.000000,5.752910,0.000000
669,-3672.719971,0.000000,112.829994,521.170959,0.000000,13.661000,0.000003,-0.048049,0.000003,0.998845,0.000000,5.752910,0.000000
670,-3668.379883,0.000000,112.899994,521.030945,0.000000,8.241000,0.000003,-0.024096,0.000003,0.999710,0.000000,5.752910,0.000000
671,-3664.040039,0.000000,112.919998,520.890991,0.000000,2.821000,0.000003,-0.000127,0.000003,1.000000,0.000000,5.752910,0.000000
672,-3659.699951,0.000000,112.899994,520.750977,0.000000,-2.591000,0.000003,0.023842,0.000003,0.999716,0.000000,5.752910,0.000000
673,-3655.359863,0.000000,112.829994,520.610962,0.000000,-8.001000,0.000003,0.047795,0.000003,0.998857,0.000000,5.752910,0.000000
674,-3651.020020,0.000000,112.720001,520.470947,0.000000,-13.411000,0.000003,0.071721,0.000003,0.997425,0.000000,5.752910,0.000000
675,-3646.679932,0.000000,112.559998,520.330994,0.000000,-18.820999,0.000003,0.095610,0.000003,0.995419,0.000000,5.752910,0.000000
676,-3642.339844,0.000000,112.360001,520.190979,0.000000,-24.230999,0.000003,0.119439,0.000003,0.992842,0.000000,5.752910,0.000000
677,-3638.010010,0.000000,112.110001,520.050964,0.000000,-29.640999,0.000003,0.143203,0.000003,0.989693,0.000000,5.752910,0.000000
678,-3633.679932,0.000000,111.820000,519.910950,0.000000,-35.050999,0.000003,0.166881,0.000003,0.985977,0.000000,5.752910,0.000000
679,-3629.349854,0.000000,111.479996,519.770935,0.000000,-40.451000,0.000003,0.190467,0.000003,0.981694,0.000000,5.752910,0.000000
680,-3625.020020,0.000000,111.099998,519.630981,0.000000,-45.850998,0.000003,0.213940,0.000003,0.976847,0.000000,5.752910,0.000000
681,-3620.689941,0.000000,110.669998,519.490967,0.000000,-51.250999,0.000003,0.237294,0.000003,0.971438,0.000000,5.752910,0.000000
682,-3616.359863,0.000000,110.199997,519.350952,0.000000,-56.650997,0.000003,0.260508,0.000003,0.965472,0.000000,5.752910,0.000000
683,-3612.030029,0.000000,109.680000,519.210938,0.000000,-62.050999,0.000003,0.283576,0.000003,0.958950,0.000000,5.752910,0.000000
684,-3607.699951,0.000000,109.119995,519.070984,0.000000,-67.450996,0.000003,0.306477,0.000003,0.951878,0.000000,5.752910,0.000000
685,-3603.379883,0.000000,108.509995,518.930969,0.000000,-72.850998,0.000003,0.329205,0.000003,0.944258,0.000000,5.752910,0.000000
686,-3599.059814,0.000000,107.860001,518.790955,0.000000,-78.240997,0.000003,0.351745,0.000003,0.936096,0.000000,5.752910,0.000000
687,-3594.739990,0.000000,107.159996,518.650940,0.000000,-83.630997,0.000003,0.374079,0.000003,0.927397,0.000000,5.752910,0.000000
688,-3590.419922,0.000000,106.419998,518.510986,0.000000,-89.020996,0.000003,0.396198,0.000003,0.918165,0.000000,5.752910,0.000000
689,-3586.099854,0.000000,105.629997,518.370972,0.000000,-94.410995,0.000003,0.418090,0.000003,0.908405,0.000000,5.752910,0.000000
690,-3581.780029,0.000000,104.799995,518.230957,0.000000,-99.800995,0.000003,0.439745,0.000003,0.898123,0.000000,5.752910,0.000000
691,-3577.459961,0.000000,103.919998,518.090942,0.000000,-105.190994,0.000003,0.461146,0.000003,0.887324,0.000000,5.752910,0.000000
692,-3573.139893,0.000000,103.000000,517.950989,0.000000,-110.580994,0.000003,0.482283,0.000003,0.876015,0.000000,5.752910,0.000000
693,-3568.819824,0.000000,102.029999,517.810974,0.000000,-115.960999,0.000003,0.503139,0.000003,0.864205,0.000000,5.752910,0.000000
694,-3564.510010,0.000000,101.019997,517.670959,0.000000,-121.340996,0.000003,0.523710,0.000003,0.851897,0.000000,5.752910,0.000000
695,-3560.199951,0.000000,99.959999,517.530945,0.000000,-126.720993,0.000003,0.543978,0.000003,0.839099,0.000000,5.752910,0.000000
696,-3555.889893,0.000000,98.860001,517.390991,0.000000,-132.100998,0.000003,0.563934,0.000003,0.825820,0.000000,5.752910,0.000000
697,-3551.579834,0.000000,97.709999,517.250977,0.000000,-137.481003,0.000003,0.583565,0.000003,0.812066,0.000000,5.752910,0.000000
698,-3547.270020,0.000000,96.519997,517.110962,0.000000,-142.861008,0.000003,0.602863,0.000003,0.797845,0.000000,5.752910,0.000000
699,-3542.959961,0.000000,95.279999,516.970947,0.000000,-148.240997,0.000003,0.621815,0.000003,0.783164,0.000000,5.752910,0.000000
