frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
156,True,True,1.570000,0.000000,186.069992,1.311000,0.000000,-269.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
157,True,True,1.580000,0.000000,183.779999,1.311000,0.000000,-275.001007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
158,True,True,1.590000,0.000000,181.440002,1.311000,0.000000,-280.411011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
159,True,True,1.600000,0.000000,179.059998,1.311000,0.000000,-285.821014,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
160,True,True,1.610000,0.000000,176.629990,1.311000,0.000000,-291.230988,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
161,True,True,1.620000,0.000000,174.160004,1.311000,0.000000,-296.640991,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
162,True,True,1.630000,0.000000,171.639999,1.311000,0.000000,-302.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
163,True,True,1.640000,0.000000,169.080002,1.311000,0.000000,-307.460999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
164,True,True,1.650000,0.000000,166.470001,1.311000,0.000000,-312.871002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
165,True,True,1.660000,0.000000,163.819992,1.311000,0.000000,-318.281006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
166,True,True,1.670000,0.000000,161.119995,1.311000,0.000000,-323.691010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
167,True,True,1.680000,0.000000,158.379990,1.311000,0.000000,-329.101013,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
