frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
159,True,True,4.330000,0.000000,323.660004,4.431000,0.000000,-54.091000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
160,True,True,4.370000,0.000000,323.160004,4.431000,0.000000,-59.500999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
161,True,True,4.410000,0.000000,322.619995,4.431000,0.000000,-64.910995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
162,True,True,4.450000,0.000000,322.029999,4.431000,0.000000,-70.320999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
163,True,True,4.490000,0.000000,321.399994,4.431000,0.000000,-75.730995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
164,True,True,4.530000,0.000000,320.720001,4.431000,0.000000,-81.140999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
165,True,True,4.570000,0.000000,320.000000,4.431000,0.000000,-86.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
166,True,True,4.610000,0.000000,319.229980,4.431000,0.000000,-91.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
167,True,True,4.650000,0.000000,318.419983,4.431000,0.000000,-97.370995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
168,True,True,4.690000,0.000000,317.559998,4.431000,0.000000,-102.780998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
169,True,True,4.730000,0.000000,316.660004,4.431000,0.000000,-108.190994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
170,True,True,4.770000,0.000000,315.709991,4.431000,0.000000,-113.600998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
171,True,True,4.810000,0.000000,314.720001,4.431000,0.000000,-119.010994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
172,True,True,4.850000,0.000000,313.679993,4.431000,0.000000,-124.420998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
173,True,True,4.890000,0.000000,312.600006,4.431000,0.000000,-129.831009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
