frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
42,False,False,0.000000,0.000000,-2000.000000,-4499.750000,16.490000,0.000000,-1.290000,11.090000,-0.004340,0.004346,0.707085,0.707102,0.064100,0.000000,0.000000,-2000.000000,-4478.259766,152.889999,0.000000,40.389999,65.309998,0.002366,0.000003,0.000003,0.999997,0.094700,0.000000,0.000000
43,False,False,0.000000,0.000000,-2000.000000,-4499.759766,16.510000,0.000000,-0.990000,12.240000,-0.004151,0.004157,0.707085,0.707104,0.047700,0.000000,0.000000,-2000.000000,-4477.919922,153.389999,0.000000,40.369999,59.869999,0.002759,0.000003,0.000003,0.999996,0.094700,0.000000,0.000000
44,False,False,0.000000,0.000000,-2000.000000,-4499.770020,16.539999,0.000000,-0.730000,12.880000,-0.004011,0.004016,0.707085,0.707106,0.036300,0.000000,0.000000,-2000.000000,-4477.580078,153.839996,0.000000,40.349998,54.430000,0.003153,0.000003,0.000003,0.999995,0.094700,0.000000,0.000000
45,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.580000,0.000000,-0.560000,13.160000,-0.003903,0.003909,0.707085,0.707107,0.028300,0.000000,0.000000,-2000.000000,-4477.239746,154.250000,0.000000,40.329998,48.989998,0.003547,0.000003,0.000003,0.999994,0.094700,0.000000,0.000000
46,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.619999,0.000000,-0.440000,13.170000,-0.003822,0.003828,0.707085,0.707108,0.022500,0.000000,0.000000,-2000.000000,-4476.899902,154.610001,0.000000,40.309998,43.559998,0.003941,0.000003,0.000003,0.999992,0.094700,0.000000,0.000000
47,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.660000,0.000000,-0.350000,13.009999,-0.003757,0.003763,0.707085,0.707108,0.018300,0.000000,0.000000,-2000.000000,-4476.560059,154.929993,0.000000,40.290001,38.129997,0.004335,0.000003,0.000003,0.999991,0.094700,0.000000,0.000000
48,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.699999,0.000000,-0.290000,12.740000,-0.003704,0.003709,0.707085,0.707109,0.015100,0.000000,0.000000,-2000.000000,-4476.219727,155.199997,0.000000,40.270000,32.700001,0.004729,0.000003,0.000003,0.999989,0.094700,0.000000,0.000000
49,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.740000,0.000000,-0.240000,12.400000,-0.003660,0.003666,0.707085,0.707109,0.012600,0.000000,0.000000,-2000.000000,-4475.879883,155.429993,0.000000,40.250000,27.269999,0.005122,0.000003,0.000003,0.999987,0.094700,0.000000,0.000000
50,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.779999,0.000000,-0.200000,12.020000,-0.003623,0.003628,0.707085,0.707110,0.010700,0.000000,0.000000,-2000.000000,-4475.540039,155.610001,0.000000,40.230000,21.840000,0.005516,0.000003,0.000003,0.999985,0.094700,0.000000,0.000000
51,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.809999,0.000000,-0.170000,11.610000,-0.003590,0.003596,0.707085,0.707110,0.009100,0.000000,0.000000,-2000.000000,-4475.199707,155.750000,0.000000,40.209999,16.410000,0.005910,0.000003,0.000003,0.999982,0.094700,0.000000,0.000000
