frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
101,False,False,0.330000,0.000000,46.340000,0.000000,0.000000,-237.630997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
102,False,False,0.330000,0.000000,44.309998,0.000000,0.000000,-243.041000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
103,False,False,0.330000,0.000000,42.239998,0.000000,0.000000,-248.451004,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
104,False,False,0.330000,0.000000,40.119999,0.000000,0.000000,-253.861008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
105,False,False,0.330000,0.000000,37.959999,0.000000,0.000000,-259.270996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
106,False,False,0.330000,0.000000,35.750000,0.000000,0.000000,-264.681000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
107,False,False,0.330000,0.000000,33.500000,0.000000,0.000000,-270.091003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
108,False,False,0.330000,0.000000,31.199999,0.000000,0.000000,-275.501007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
109,False,False,0.330000,0.000000,28.959999,0.000000,0.000000,-268.901001,0.000003,0.008559,0.000003,0.999963,0.000000,0.002210,0.000000
110,False,False,0.330000,0.000000,26.820000,0.081000,0.000000,-257.050995,0.000003,0.008586,0.000003,0.999963,0.000000,0.006010,0.000000
111,False,False,0.330000,0.000000,24.830000,0.181000,0.000000,-238.751007,0.000003,0.008629,0.000003,0.999963,0.000000,0.010010,0.000000
112,False,False,0.330000,0.000000,23.029999,0.261000,0.000000,-215.971008,0.000003,0.008683,0.000003,0.999962,0.000000,0.013310,0.000000
113,False,False,0.330000,0.000000,21.439999,0.311000,0.000000,-190.431000,0.000003,0.008748,0.000003,0.999962,0.000000,0.015510,0.000000
114,False,False,0.330000,0.000000,20.080000,0.331000,0.000000,-163.591003,0.000003,0.008818,0.000003,0.999961,0.000000,0.016310,0.000000
115,False,False,0.330000,0.000000,18.939999,0.321000,0.000000,-136.671005,0.000003,0.008883,0.000003,0.999961,0.000000,0.015810,0.000000
116,False,False,0.330000,0.000000,18.020000,0.291000,0.000000,-110.611000,0.000003,0.008942,0.000003,0.999960,0.000000,0.014210,0.000000
117,False,False,0.330000,0.000000,17.299999,0.241000,0.000000,-86.151001,0.000003,0.008990,0.000003,0.999960,0.000000,0.011810,0.000000
118,False,False,0.330000,0.000000,16.980000,0.191000,0.000000,-38.750999,0.000003,0.008516,0.000003,0.999964,0.000000,-0.113710,0.000000
119,False,False,0.310000,0.000000,16.879999,-2.491000,0.000000,-11.951000,0.000003,0.008073,0.000003,0.999967,0.000000,-0.106710,0.000000
120,False,False,0.300000,0.000000,16.900000,-1.611000,0.000000,2.741000,0.000003,0.007798,0.000003,0.999970,0.000000,-0.065710,0.000000
121,False,False,0.290000,0.000000,16.980000,-0.971000,0.000000,9.971000,0.000003,0.007728,0.000003,0.999970,0.000000,-0.016210,0.000000
122,False,False,0.290000,0.000000,17.080000,-0.091000,0.000000,12.551001,0.000003,0.007733,0.000003,0.999970,0.000000,0.001310,0.000000
123,False,False,0.290000,0.000000,17.190001,0.051000,0.000000,13.701000,0.000003,0.007771,0.000003,0.999970,0.000000,0.008410,0.000000
124,False,False,0.290000,0.000000,17.309999,0.161000,0.000000,14.001000,0.000003,0.007825,0.000003,0.999969,0.000000,0.012310,0.000000
125,False,False,0.290000,0.000000,17.420000,0.221000,0.000000,13.701000,0.000003,0.007884,0.000003,0.999969,0.000000,0.014110,0.000000
126,False,False,0.290000,0.000000,17.529999,0.251000,0.000000,13.041000,0.000003,0.007944,0.000003,0.999969,0.000000,0.014510,0.000000
127,False,False,0.290000,0.000000,17.629999,0.251000,0.000000,12.151000,0.000003,0.008003,0.000003,0.999968,0.000000,0.014210,0.000000
128,False,False,0.290000,0.000000,17.719999,0.251000,0.000000,11.131001,0.000003,0.008057,0.000003,0.999968,0.000000,0.013410,0.000000
129,False,False,0.290000,0.000000,17.799999,0.231000,0.000000,10.081000,0.000003,0.008111,0.000003,0.999967,0.000000,0.012410,0.000000
130,False,False,0.290000,0.000000,17.879999,0.211000,0.000000,9.051001,0.000003,0.008160,0.000003,0.999967,0.000000,0.011310,0.000000
131,False,False,0.290000,0.000000,17.949999,0.191000,0.000000,8.031000,0.000003,0.008203,0.000003,0.999966,0.000000,0.010210,0.000000
132,False,False,0.290000,0.000000,18.010000,0.181000,0.000000,7.051000,0.000003,0.008241,0.000003,0.999966,0.000000,0.009110,0.000000
133,False,False,0.290000,0.000000,18.059999,0.151000,0.000000,6.151000,0.000003,0.008273,0.000003,0.999966,0.000000,0.008110,0.000000
134,False,False,0.290000,0.000000,18.100000,0.141000,0.000000,5.341000,0.000003,0.008305,0.000003,0.999966,0.000000,0.007210,0.000000
135,False,False,0.290000,0.000000,18.139999,0.121000,0.000000,4.641000,0.000003,0.008332,0.000003,0.999965,0.000000,0.006410,0.000000
136,False,False,0.290000,0.000000,18.170000,0.111000,0.000000,4.001000,0.000003,0.008354,0.000003,0.999965,0.000000,0.005610,0.000000
137,False,False,0.290000,0.000000,18.199999,0.091000,0.000000,3.451000,0.000003,0.008375,0.000003,0.999965,0.000000,0.005010,0.000000
138,False,False,0.290000,0.000000,18.219999,0.091000,0.000000,2.961000,0.000003,0.008392,0.000003,0.999965,0.000000,0.004410,0.000000
139,False,False,0.290000,0.000000,18.240000,0.071000,0.000000,2.551000,0.000003,0.008408,0.000003,0.999965,0.000000,0.003910,0.000000
140,False,False,0.290000,0.000000,18.260000,0.071000,0.000000,2.191000,0.000003,0.008424,0.000003,0.999965,0.000000,0.003410,0.000000
141,False,False,0.290000,0.000000,18.279999,0.051000,0.000000,1.871000,0.000003,0.008435,0.000003,0.999964,0.000000,0.003010,0.000000
142,False,False,0.290000,0.000000,18.289999,0.051000,0.000000,1.571000,0.000003,0.008446,0.000003,0.999964,0.000000,0.002710,0.000000
143,False,False,0.290000,0.000000,18.299999,0.041000,0.000000,1.331000,0.000003,0.008456,0.000003,0.999964,0.000000,0.002410,0.000000
144,False,False,0.290000,0.000000,18.309999,0.041000,0.000000,1.131000,0.000003,0.008467,0.000003,0.999964,0.000000,0.002110,0.000000
145,False,False,0.290000,0.000000,18.320000,0.031000,0.000000,0.951000,0.000003,0.008473,0.000003,0.999964,0.000000,0.001810,0.000000
146,False,False,0.290000,0.000000,18.330000,0.031000,0.000000,0.791000,0.000003,0.008478,0.000003,0.999964,0.000000,0.001610,0.000000
147,False,False,0.290000,0.000000,18.340000,0.021000,0.000000,0.641000,0.000003,0.008483,0.000003,0.999964,0.000000,0.001410,0.000000
148,False,False,0.290000,0.000000,18.340000,0.021000,0.000000,0.501000,0.000003,0.008489,0.000003,0.999964,0.000000,0.001210,0.000000
149,False,False,0.290000,0.000000,18.340000,0.021000,0.000000,0.411000,0.000003,0.008494,0.000003,0.999964,0.000000,0.001110,0.000000
150,False,False,0.290000,0.000000,18.340000,0.021000,0.000000,0.351000,0.000003,0.008500,0.000003,0.999964,0.000000,0.001010,0.000000
151,False,False,0.290000,0.000000,18.340000,0.011000,0.000000,0.311000,0.000003,0.008505,0.000003,0.999964,0.000000,0.000910,0.000000
152,False,False,0.290000,0.000000,18.340000,0.011000,0.000000,0.281000,0.000003,0.008510,0.000003,0.999964,0.000000,0.000810,0.000000
153,False,False,0.290000,0.000000,18.340000,0.011000,0.000000,0.261000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000610,0.000000
154,False,False,0.290000,0.000000,18.340000,0.011000,0.000000,0.251000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000510,0.000000
155,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
156,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
157,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
158,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
159,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
160,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
161,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
162,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
163,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
164,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
165,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
166,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
167,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
168,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
169,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
170,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
171,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
172,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
173,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
174,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
175,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
176,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
177,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
178,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
179,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
180,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
181,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
182,False,False,0.290000,0.000000,18.340000,0.000000,0.000000,0.241000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
