frame;input.bJump;input.bJumped;input.Pitch;input.Roll;car.Location.X;car.Location.Y;car.Location.Z;car.LinearVelocity.X;car.LinearVelocity.Y;car.LinearVelocity.Z;car.Quaternion.X;car.Quaternion.Y;car.Quaternion.Z;car.Quaternion.W;car.AngularVelocity.X;car.AngularVelocity.Y;car.AngularVelocity.Z;
117;True;True;-1.000000;-1.000000;139.910004;-138.649994;204.759995;355.179993;-353.579987;-15.450000;0.798303;0.589823;-0.002349;0.121715;4.425300;3.265800;-0.025700
118;True;True;-1.000000;-1.000000;142.869995;-141.599991;204.629990;355.179993;-353.579987;-15.450000;0.801041;0.591755;-0.002349;0.090296;4.425300;3.265800;-0.025700
119;True;True;-1.000000;-1.000000;145.830002;-144.550003;204.500000;355.179993;-353.579987;-15.450000;0.802982;0.593093;-0.002344;0.058785;4.425300;3.265800;-0.025700
120;True;True;-1.000000;-1.000000;148.789993;-147.500000;204.369995;355.179993;-353.579987;-15.450000;0.804117;0.593842;-0.002339;0.027214;4.425300;3.265800;-0.025600
121;True;True;-1.000000;-1.000000;151.750000;-150.449997;204.239990;355.179993;-353.579987;-15.450000;0.804450;0.593999;-0.002333;-0.004383;4.425300;3.265800;-0.025600
122;True;True;-1.000000;-1.000000;154.709991;-153.399994;204.110001;355.179993;-353.579987;-15.450000;0.803980;0.593562;-0.002322;-0.035975;4.425300;3.265800;-0.025600
123;True;True;-1.000000;-1.000000;157.669998;-156.349991;203.979996;355.179993;-353.579987;-15.450000;0.802708;0.592532;-0.002312;-0.067530;4.425300;3.265800;-0.025600
124;True;True;-1.000000;-1.000000;160.629990;-159.300003;203.849991;355.179993;-353.579987;-15.450000;0.800636;0.590908;-0.002295;-0.099019;4.425300;3.265800;-0.025600
125;True;True;-1.000000;-1.000000;163.589996;-162.250000;203.720001;355.179993;-353.579987;-15.450000;0.797762;0.588696;-0.002279;-0.130412;4.425300;3.265800;-0.025600
126;True;True;-1.000000;-1.000000;166.550003;-165.199997;203.589996;355.179993;-353.579987;-15.450000;0.794093;0.585896;-0.002258;-0.161669;4.425300;3.265800;-0.025600
127;True;True;-1.000000;-1.000000;169.509995;-168.149994;203.459991;355.179993;-353.579987;-15.450000;0.789629;0.582513;-0.002236;-0.192765;4.425300;3.265800;-0.025500
128;True;True;-1.000000;-1.000000;172.470001;-171.099991;203.330002;355.179993;-353.579987;-15.450000;0.784377;0.578548;-0.002215;-0.223672;4.425300;3.265800;-0.025500
129;True;True;-1.000000;-1.000000;175.429993;-174.050003;203.199997;355.179993;-353.579987;-15.450000;0.778343;0.574006;-0.002188;-0.254352;4.425300;3.265800;-0.025500
130;True;True;-1.000000;-1.000000;178.389999;-177.000000;203.069992;355.179993;-353.579987;-15.450000;0.771534;0.568886;-0.002161;-0.284779;4.425300;3.265800;-0.025500
131;True;True;-1.000000;-1.000000;181.349991;-179.949997;202.940002;355.179993;-353.579987;-15.450000;0.763952;0.563200;-0.002128;-0.314925;4.425300;3.265800;-0.025500
132;True;True;-1.000000;-1.000000;184.309998;-182.899994;202.809998;355.179993;-353.579987;-15.450000;0.755609;0.556953;-0.002096;-0.344753;4.425300;3.265800;-0.025500
133;True;True;-1.000000;-1.000000;187.269989;-185.849991;202.679993;355.179993;-353.579987;-15.450000;0.746511;0.550150;-0.002064;-0.374236;4.425300;3.265800;-0.025500
134;True;True;-1.000000;-1.000000;190.229996;-188.800003;202.550003;355.179993;-353.579987;-15.450000;0.736668;0.542797;-0.002026;-0.403346;4.425300;3.265800;-0.025500
135;True;True;-1.000000;-1.000000;193.190002;-191.750000;202.419998;355.179993;-353.579987;-15.450000;0.726085;0.534904;-0.001988;-0.432057;4.425300;3.265800;-0.025500
136;True;True;-1.000000;-1.000000;196.149994;-194.699997;202.289993;355.179993;-353.579987;-15.450000;0.714778;0.526477;-0.001950;-0.460337;4.425300;3.265800;-0.025400
137;True;True;-1.000000;-1.000000;199.110001;-197.649994;202.159988;355.179993;-353.579987;-15.450000;0.702762;0.517522;-0.001907;-0.488153;4.425300;3.265800;-0.025400
138;True;True;-1.000000;-1.000000;202.069992;-200.599991;202.029999;355.179993;-353.579987;-15.450000;0.690044;0.508049;-0.001864;-0.515483;4.425300;3.265800;-0.025400
139;True;True;-1.000000;-1.000000;205.029999;-203.550003;201.899994;355.179993;-353.579987;-15.450000;0.676635;0.498068;-0.001821;-0.542301;4.425300;3.265800;-0.025400
140;True;True;-1.000000;-1.000000;207.989990;-206.500000;201.769989;355.179993;-353.579987;-15.450000;0.662552;0.487592;-0.001772;-0.568573;4.425300;3.265800;-0.025400
141;True;True;-1.000000;-1.000000;210.949997;-209.449997;201.639999;355.179993;-353.579987;-15.450000;0.647806;0.476629;-0.001724;-0.594280;4.425300;3.265800;-0.025400
142;True;True;-1.000000;-1.000000;213.909988;-212.399994;201.509995;355.179993;-353.579987;-15.450000;0.632413;0.465192;-0.001675;-0.619392;4.425300;3.265800;-0.025400
143;True;True;-1.000000;-1.000000;216.869995;-215.349991;201.379990;355.179993;-353.579987;-15.450000;-0.616387;-0.453291;0.001621;0.643887;4.425300;3.265800;-0.025400
144;True;True;-1.000000;-1.000000;219.830002;-218.299988;201.250000;355.179993;-353.579987;-15.450000;-0.599750;-0.440937;0.001567;0.667736;4.425300;3.265800;-0.025400
145;True;True;-1.000000;-1.000000;222.789993;-221.250000;201.119995;355.179993;-353.579987;-15.450000;-0.582513;-0.428141;0.001513;0.690921;4.425300;3.265800;-0.025400
146;True;True;-1.000000;-1.000000;225.750000;-224.199997;200.989990;355.179993;-353.579987;-15.450000;-0.564694;-0.414918;0.001454;0.713415;4.425300;3.265800;-0.025400
147;True;True;-1.000000;-1.000000;228.709991;-227.149994;200.860001;355.179993;-353.579987;-15.450000;-0.546309;-0.401280;0.001395;0.735200;4.425300;3.265800;-0.025400
148;True;True;-1.000000;-1.000000;231.669998;-230.099991;200.729996;355.179993;-353.579987;-15.450000;-0.527378;-0.387243;0.001335;0.756249;4.425300;3.265800;-0.025400
149;True;True;-1.000000;-1.000000;234.629990;-233.049988;200.599991;355.179993;-353.579987;-15.450000;-0.507919;-0.372817;0.001276;0.776546;4.425300;3.265800;-0.025400
150;True;True;-1.000000;-1.000000;237.589996;-236.000000;200.429993;355.179993;-353.579987;-20.859999;-0.493024;-0.362373;0.001616;0.790955;4.442100;3.240800;0.117400
151;True;True;-1.000000;-1.000000;240.549988;-238.949997;200.209991;355.179993;-353.579987;-26.269999;-0.477595;-0.352112;0.002317;0.804932;4.459100;3.209700;0.252700
152;True;True;-1.000000;-1.000000;243.509995;-241.899994;199.949997;355.179993;-353.579987;-31.679998;-0.461653;-0.342039;0.003353;0.818458;4.476200;3.173100;0.380400
153;True;True;-1.000000;-1.000000;246.470001;-244.849991;199.639999;355.179993;-353.579987;-37.090000;-0.445221;-0.332156;0.004696;0.831522;4.493400;3.131700;0.500700
