frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
498,0.000000,False,False,-2000.000000,2713.099854,17.049999,0.000000,1445.901001,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
499,0.000000,False,False,-2000.000000,2725.109863,17.049999,0.000000,1441.520996,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
500,0.000000,False,False,-2000.000000,2737.089844,17.049999,0.000000,1437.140991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
501,0.000000,False,False,-2000.000000,2749.030029,17.049999,0.000000,1432.760986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
502,0.000000,False,False,-2000.000000,2760.929932,17.049999,0.000000,1428.380981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
503,0.000000,False,False,-2000.000000,2772.800049,17.049999,0.000000,1424.000977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
504,0.000000,False,False,-2000.000000,2784.629883,17.049999,0.000000,1419.620972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
505,0.000000,False,False,-2000.000000,2796.419922,17.049999,0.000000,1415.240967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
506,0.000000,False,False,-2000.000000,2808.179932,17.049999,0.000000,1410.860962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
507,0.000000,False,False,-2000.000000,2819.899902,17.049999,0.000000,1406.480957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
508,0.000000,False,False,-2000.000000,2831.579834,17.049999,0.000000,1402.100952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
509,0.000000,False,False,-2000.000000,2843.229980,17.049999,0.000000,1397.720947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
510,0.000000,False,False,-2000.000000,2854.839844,17.049999,0.000000,1393.340942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
511,0.000000,False,False,-2000.000000,2866.409912,17.049999,0.000000,1388.960938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
512,0.000000,False,False,-2000.000000,2877.949951,17.049999,0.000000,1384.580933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
513,0.000000,False,False,-2000.000000,2889.449951,17.049999,0.000000,1380.200928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
514,0.000000,False,False,-2000.000000,2900.919922,17.049999,0.000000,1375.820923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
515,0.000000,False,False,-2000.000000,2912.349854,17.049999,0.000000,1371.440918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
516,0.000000,False,False,-2000.000000,2923.739990,17.049999,0.000000,1367.060913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
517,0.000000,False,False,-2000.000000,2935.099854,17.049999,0.000000,1362.680908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
518,0.000000,False,False,-2000.000000,2946.419922,17.049999,0.000000,1358.300903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
519,0.000000,False,False,-2000.000000,2957.699951,17.049999,0.000000,1353.920898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
520,0.000000,False,False,-2000.000000,2968.949951,17.049999,0.000000,1349.540894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
521,0.000000,False,False,-2000.000000,2980.159912,17.049999,0.000000,1345.160889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
522,0.000000,False,False,-2000.000000,2991.329834,17.049999,0.000000,1340.781006,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
523,0.000000,False,False,-2000.000000,3002.469971,17.049999,0.000000,1336.401001,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
524,0.000000,False,False,-2000.000000,3013.569824,17.049999,0.000000,1332.020996,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
525,0.000000,False,False,-2000.000000,3024.629883,17.049999,0.000000,1327.640991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
526,0.000000,False,False,-2000.000000,3035.659912,17.049999,0.000000,1323.260986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
527,0.000000,False,False,-2000.000000,3046.649902,17.049999,0.000000,1318.880981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
528,0.000000,False,False,-2000.000000,3057.599854,17.049999,0.000000,1314.500977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
529,0.000000,False,False,-2000.000000,3068.520020,17.049999,0.000000,1310.120972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
530,0.000000,False,False,-2000.000000,3079.399902,17.049999,0.000000,1305.740967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
531,0.000000,False,False,-2000.000000,3090.239990,17.049999,0.000000,1301.360962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
532,0.000000,False,False,-2000.000000,3101.050049,17.049999,0.000000,1296.980957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
533,0.000000,False,False,-2000.000000,3111.819824,17.049999,0.000000,1292.600952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
534,0.000000,False,False,-2000.000000,3122.559814,17.049999,0.000000,1288.220947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
535,0.000000,False,False,-2000.000000,3133.260010,17.049999,0.000000,1283.840942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
536,0.000000,False,False,-2000.000000,3143.919922,17.049999,0.000000,1279.460938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
537,0.000000,False,False,-2000.000000,3154.550049,17.049999,0.000000,1275.080933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
538,0.000000,False,False,-2000.000000,3165.139893,17.049999,0.000000,1270.700928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
539,0.000000,False,False,-2000.000000,3175.689941,17.049999,0.000000,1266.320923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
540,0.000000,False,False,-2000.000000,3186.209961,17.049999,0.000000,1261.940918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
541,0.000000,False,False,-2000.000000,3196.689941,17.049999,0.000000,1257.560913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
542,0.000000,False,False,-2000.000000,3207.129883,17.049999,0.000000,1253.180908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
543,0.000000,False,False,-2000.000000,3217.540039,17.049999,0.000000,1248.800903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
544,0.000000,False,False,-2000.000000,3227.909912,17.049999,0.000000,1244.420898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
545,0.000000,False,False,-2000.000000,3238.239990,17.049999,0.000000,1240.040894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
546,0.000000,False,False,-2000.000000,3248.540039,17.049999,0.000000,1235.660889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
547,0.000000,False,False,-2000.000000,3258.800049,17.049999,0.000000,1231.281006,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
548,0.000000,False,False,-2000.000000,3269.020020,17.049999,0.000000,1226.901001,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
549,0.000000,False,False,-2000.000000,3279.209961,17.049999,0.000000,1222.520996,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
550,0.000000,False,False,-2000.000000,3289.359863,17.049999,0.000000,1218.140991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
551,0.000000,False,False,-2000.000000,3299.469971,17.049999,0.000000,1213.760986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
552,0.000000,False,False,-2000.000000,3309.549805,17.049999,0.000000,1209.380981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
553,0.000000,False,False,-2000.000000,3319.589844,17.049999,0.000000,1205.000977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
554,0.000000,False,False,-2000.000000,3329.589844,17.049999,0.000000,1200.620972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
555,0.000000,False,False,-2000.000000,3339.559814,17.049999,0.000000,1196.240967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
556,0.000000,False,False,-2000.000000,3349.489990,17.049999,0.000000,1191.860962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
557,0.000000,False,False,-2000.000000,3359.389893,17.049999,0.000000,1187.480957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
558,0.000000,False,False,-2000.000000,3369.250000,17.049999,0.000000,1183.100952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
559,0.000000,False,False,-2000.000000,3379.069824,17.049999,0.000000,1178.720947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
560,0.000000,False,False,-2000.000000,3388.859863,17.049999,0.000000,1174.340942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
561,0.000000,False,False,-2000.000000,3398.609863,17.049999,0.000000,1169.960938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
562,0.000000,False,False,-2000.000000,3408.319824,17.049999,0.000000,1165.580933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
563,0.000000,False,False,-2000.000000,3418.000000,17.049999,0.000000,1161.200928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
564,0.000000,False,False,-2000.000000,3427.639893,17.049999,0.000000,1156.820923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
565,0.000000,False,False,-2000.000000,3437.239990,17.049999,0.000000,1152.440918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
566,0.000000,False,False,-2000.000000,3446.809814,17.049999,0.000000,1148.060913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
567,0.000000,False,False,-2000.000000,3456.339844,17.049999,0.000000,1143.680908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
568,0.000000,False,False,-2000.000000,3465.829834,17.049999,0.000000,1139.300903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
569,0.000000,False,False,-2000.000000,3475.290039,17.049999,0.000000,1134.920898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
570,0.000000,False,False,-2000.000000,3484.709961,17.049999,0.000000,1130.540894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
571,0.000000,False,False,-2000.000000,3494.089844,17.049999,0.000000,1126.161011,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
572,0.000000,False,False,-2000.000000,3503.439941,17.049999,0.000000,1121.781006,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
573,0.000000,False,False,-2000.000000,3512.750000,17.049999,0.000000,1117.401001,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
574,0.000000,False,False,-2000.000000,3522.030029,17.049999,0.000000,1113.020996,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
575,0.000000,False,False,-2000.000000,3531.270020,17.049999,0.000000,1108.640991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
576,0.000000,False,False,-2000.000000,3540.469971,17.049999,0.000000,1104.260986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
577,0.000000,False,False,-2000.000000,3549.639893,17.049999,0.000000,1099.880981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
578,0.000000,False,False,-2000.000000,3558.770020,17.049999,0.000000,1095.500977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
579,0.000000,False,False,-2000.000000,3567.859863,17.049999,0.000000,1091.120972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
580,0.000000,False,False,-2000.000000,3576.919922,17.049999,0.000000,1086.740967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
581,0.000000,False,False,-2000.000000,3585.939941,17.049999,0.000000,1082.360962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
582,0.000000,False,False,-2000.000000,3594.919922,17.049999,0.000000,1077.980957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
583,0.000000,False,False,-2000.000000,3603.869873,17.049999,0.000000,1073.600952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
584,0.000000,False,False,-2000.000000,3612.780029,17.049999,0.000000,1069.220947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
585,0.000000,False,False,-2000.000000,3621.649902,17.049999,0.000000,1064.840942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
586,0.000000,False,False,-2000.000000,3630.489990,17.049999,0.000000,1060.460938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
587,0.000000,False,False,-2000.000000,3639.290039,17.049999,0.000000,1056.080933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
588,0.000000,False,False,-2000.000000,3648.049805,17.049999,0.000000,1051.700928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
589,0.000000,False,False,-2000.000000,3656.780029,17.049999,0.000000,1047.320923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
590,0.000000,False,False,-2000.000000,3665.469971,17.049999,0.000000,1042.940918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
591,0.000000,False,False,-2000.000000,3674.119873,17.049999,0.000000,1038.560913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
592,0.000000,False,False,-2000.000000,3682.739990,17.049999,0.000000,1034.180908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
593,0.000000,False,False,-2000.000000,3691.319824,17.049999,0.000000,1029.800903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
594,0.000000,False,False,-2000.000000,3699.869873,17.049999,0.000000,1025.420898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
595,0.000000,False,False,-2000.000000,3708.379883,17.049999,0.000000,1021.040955,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
596,0.000000,False,False,-2000.000000,3716.849854,17.049999,0.000000,1016.660950,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
597,0.000000,False,False,-2000.000000,3725.289795,17.049999,0.000000,1012.280945,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
598,0.000000,False,False,-2000.000000,3733.689941,17.049999,0.000000,1007.900940,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
599,0.000000,False,False,-2000.000000,3742.049805,17.049999,0.000000,1003.520935,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
600,0.000000,False,False,-2000.000000,3750.379883,17.049999,0.000000,999.140930,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
601,0.000000,False,False,-2000.000000,3758.669922,17.049999,0.000000,994.760925,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
602,0.000000,False,False,-2000.000000,3766.919922,17.049999,0.000000,990.380981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
603,0.000000,False,False,-2000.000000,3775.139893,17.049999,0.000000,986.000977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
604,0.000000,False,False,-2000.000000,3783.319824,17.049999,0.000000,981.620972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
605,0.000000,False,False,-2000.000000,3791.459961,17.049999,0.000000,977.240967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
606,0.000000,False,False,-2000.000000,3799.569824,17.049999,0.000000,972.860962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
607,0.000000,False,False,-2000.000000,3807.639893,17.049999,0.000000,968.480957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
608,0.000000,False,False,-2000.000000,3815.669922,17.049999,0.000000,964.100952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
609,0.000000,False,False,-2000.000000,3823.669922,17.049999,0.000000,959.720947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
610,0.000000,False,False,-2000.000000,3831.629883,17.049999,0.000000,955.340942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
611,0.000000,False,False,-2000.000000,3839.549805,17.049999,0.000000,950.960938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
612,0.000000,False,False,-2000.000000,3847.439941,17.049999,0.000000,946.580933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
613,0.000000,False,False,-2000.000000,3855.289795,17.049999,0.000000,942.200928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
614,0.000000,False,False,-2000.000000,3863.109863,17.049999,0.000000,937.820984,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
615,0.000000,False,False,-2000.000000,3870.889893,17.049999,0.000000,933.440979,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
616,0.000000,False,False,-2000.000000,3878.629883,17.049999,0.000000,929.060974,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
617,0.000000,False,False,-2000.000000,3886.339844,17.049999,0.000000,924.680969,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
618,0.000000,False,False,-2000.000000,3894.010010,17.049999,0.000000,920.300964,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
619,0.000000,False,False,-2000.000000,3901.639893,17.049999,0.000000,915.920959,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
620,0.000000,False,False,-2000.000000,3909.239990,17.049999,0.000000,911.540955,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
621,0.000000,False,False,-2000.000000,3916.799805,17.049999,0.000000,907.160950,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
622,0.000000,False,False,-2000.000000,3924.319824,17.049999,0.000000,902.780945,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
623,0.000000,False,False,-2000.000000,3931.809814,17.049999,0.000000,898.400940,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
624,0.000000,False,False,-2000.000000,3939.260010,17.049999,0.000000,894.020935,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
625,0.000000,False,False,-2000.000000,3946.669922,17.049999,0.000000,889.640930,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
626,0.000000,False,False,-2000.000000,3954.049805,17.049999,0.000000,885.260986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
627,0.000000,False,False,-2000.000000,3961.389893,17.049999,0.000000,880.880981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
628,0.000000,False,False,-2000.000000,3968.689941,17.049999,0.000000,876.500977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
629,0.000000,False,False,-2000.000000,3975.959961,17.049999,0.000000,872.120972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
630,0.000000,False,False,-2000.000000,3983.189941,17.049999,0.000000,867.740967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
631,0.000000,False,False,-2000.000000,3990.379883,17.049999,0.000000,863.360962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
632,0.000000,False,False,-2000.000000,3997.539795,17.049999,0.000000,858.980957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
633,0.000000,False,False,-2000.000000,4004.659912,17.049999,0.000000,854.600952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
634,0.000000,False,False,-2000.000000,4011.739990,17.049999,0.000000,850.220947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
635,0.000000,False,False,-2000.000000,4018.789795,17.049999,0.000000,845.840942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
636,0.000000,False,False,-2000.000000,4025.799805,17.049999,0.000000,841.460938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
637,0.000000,False,False,-2000.000000,4032.780029,17.049999,0.000000,837.080933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
638,0.000000,False,False,-2000.000000,4039.719971,17.049999,0.000000,832.700928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
639,0.000000,False,False,-2000.000000,4046.619873,17.049999,0.000000,828.320984,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
640,0.000000,False,False,-2000.000000,4053.489990,17.049999,0.000000,823.940979,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
641,0.000000,False,False,-2000.000000,4060.319824,17.049999,0.000000,819.560974,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
642,0.000000,False,False,-2000.000000,4067.109863,17.049999,0.000000,815.180969,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
643,0.000000,False,False,-2000.000000,4073.869873,17.049999,0.000000,810.800964,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
644,0.000000,False,False,-2000.000000,4080.589844,17.049999,0.000000,806.420959,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
645,0.000000,False,False,-2000.000000,4087.270020,17.049999,0.000000,802.040955,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
646,0.000000,False,False,-2000.000000,4093.919922,17.049999,0.000000,797.660950,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
647,0.000000,False,False,-2000.000000,4100.529785,17.049999,0.000000,793.280945,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
648,0.000000,False,False,-2000.000000,4107.100098,17.049999,0.000000,788.900940,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
649,0.000000,False,False,-2000.000000,4113.640137,17.049999,0.000000,784.520935,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
650,0.000000,False,False,-2000.000000,4120.140137,17.049999,0.000000,780.140930,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
651,0.000000,False,False,-2000.000000,4126.609863,17.049999,0.000000,775.760986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
652,0.000000,False,False,-2000.000000,4133.040039,17.049999,0.000000,771.380981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
653,0.000000,False,False,-2000.000000,4139.429688,17.049999,0.000000,767.000977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
654,0.000000,False,False,-2000.000000,4145.779785,17.049999,0.000000,762.620972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
655,0.000000,False,False,-2000.000000,4152.100098,17.049999,0.000000,758.240967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
656,0.000000,False,False,-2000.000000,4158.379883,17.049999,0.000000,753.860962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
657,0.000000,False,False,-2000.000000,4164.629883,17.049999,0.000000,749.480957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
658,0.000000,False,False,-2000.000000,4170.839844,17.049999,0.000000,745.100952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
659,0.000000,False,False,-2000.000000,4177.009766,17.049999,0.000000,740.720947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
660,0.000000,False,False,-2000.000000,4183.149902,17.049999,0.000000,736.340942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
661,0.000000,False,False,-2000.000000,4189.250000,17.049999,0.000000,731.960938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
662,0.000000,False,False,-2000.000000,4195.310059,17.049999,0.000000,727.580933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
663,0.000000,False,False,-2000.000000,4201.339844,17.049999,0.000000,723.200989,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
664,0.000000,False,False,-2000.000000,4207.330078,17.049999,0.000000,718.820984,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
665,0.000000,False,False,-2000.000000,4213.279785,17.049999,0.000000,714.440979,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
666,0.000000,False,False,-2000.000000,4219.199707,17.049999,0.000000,710.060974,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
