frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
355,-1.000000,-3109.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
356,-1.000000,-3121.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
357,-1.000000,-3133.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
358,-1.000000,-3145.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
359,-1.000000,-3156.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
360,-1.000000,-3168.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
361,-1.000000,-3180.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
362,-1.000000,-3192.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
363,-1.000000,-3203.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
364,-1.000000,-3215.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
365,-1.000000,-3227.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
366,-1.000000,-3239.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
367,-1.000000,-3250.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
368,-1.000000,-3262.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
369,-1.000000,-3274.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
370,-1.000000,-3286.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
371,-1.000000,-3297.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
372,-1.000000,-3309.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
373,-1.000000,-3321.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
374,-1.000000,-3333.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
375,-1.000000,-3344.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
376,-1.000000,-3356.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
377,-1.000000,-3368.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
378,-1.000000,-3380.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
379,-1.000000,-3391.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
380,-1.000000,-3403.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
381,-1.000000,-3415.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
382,-1.000000,-3427.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
383,-1.000000,-3438.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
384,-1.000000,-3450.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
385,-1.000000,-3462.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
386,-1.000000,-3474.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
387,-1.000000,-3485.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
388,-1.000000,-3497.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
389,-1.000000,-3509.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
390,-1.000000,-3521.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
391,-1.000000,-3532.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
392,-1.000000,-3544.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
393,-1.000000,-3556.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
394,-1.000000,-3568.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
395,-1.000000,-3579.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
396,-1.000000,-3591.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
397,-1.000000,-3603.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
398,-1.000000,-3615.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
399,-1.000000,-3626.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
400,-1.000000,-3638.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
401,-1.000000,-3650.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
402,-1.000000,-3662.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
