frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
159,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
160,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
161,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
162,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
163,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
164,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
165,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
166,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
167,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
168,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
169,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
170,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
171,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
172,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
173,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
174,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
175,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
176,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
177,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
178,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
179,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
180,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
181,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
182,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
183,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
184,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
185,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
186,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
