frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
117,True,True,2.200000,0.000000,228.259995,2.071000,0.000000,-69.380997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
118,True,True,2.220000,0.000000,227.639999,2.071000,0.000000,-74.791000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
119,True,True,2.240000,0.000000,226.970001,2.071000,0.000000,-80.200996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
120,True,True,2.260000,0.000000,226.259995,2.071000,0.000000,-85.611000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
121,True,True,2.280000,0.000000,225.500000,2.071000,0.000000,-91.020996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
122,True,True,2.300000,0.000000,224.699997,2.071000,0.000000,-96.431000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
123,True,True,2.320000,0.000000,223.849991,2.071000,0.000000,-101.840996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
124,True,True,2.340000,0.000000,222.959991,2.071000,0.000000,-107.250999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
125,True,True,2.360000,0.000000,222.019989,2.071000,0.000000,-112.660995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
126,True,True,2.380000,0.000000,221.039993,2.071000,0.000000,-118.070999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
127,True,True,2.400000,0.000000,220.009995,2.071000,0.000000,-123.480995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
128,True,True,2.420000,0.000000,218.940002,2.071000,0.000000,-128.891006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
129,True,True,2.440000,0.000000,217.819992,2.071000,0.000000,-134.301010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
130,True,True,2.460000,0.000000,216.659988,2.071000,0.000000,-139.710999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
131,True,True,2.480000,0.000000,215.449997,2.071000,0.000000,-145.121002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
132,True,True,2.500000,0.000000,214.199997,2.071000,0.000000,-150.531006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
133,True,True,2.520000,0.000000,212.899994,2.071000,0.000000,-155.941010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
134,True,True,2.540000,0.000000,211.559998,2.071000,0.000000,-161.350998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
135,True,True,2.560000,0.000000,210.169998,2.071000,0.000000,-166.761002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
136,True,True,2.580000,0.000000,208.739990,2.071000,0.000000,-172.171005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
137,True,True,2.600000,0.000000,207.259995,2.071000,0.000000,-177.581009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
138,True,True,2.620000,0.000000,205.739990,2.071000,0.000000,-182.990997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
139,True,True,2.640000,0.000000,204.169998,2.071000,0.000000,-188.401001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
140,True,True,2.660000,0.000000,202.550003,2.071000,0.000000,-193.811005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
141,True,True,2.680000,0.000000,200.889999,2.071000,0.000000,-199.221008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
142,True,True,2.700000,0.000000,199.179993,2.071000,0.000000,-204.630997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
143,True,True,2.720000,0.000000,197.429993,2.071000,0.000000,-210.041000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
144,True,True,2.740000,0.000000,195.629990,2.071000,0.000000,-215.451004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
145,True,True,2.760000,0.000000,193.789993,2.071000,0.000000,-220.861008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
146,True,True,2.780000,0.000000,191.899994,2.071000,0.000000,-226.270996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
147,True,True,2.800000,0.000000,189.970001,2.071000,0.000000,-231.681000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
148,True,True,2.820000,0.000000,187.989990,2.071000,0.000000,-237.091003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
149,True,True,2.840000,0.000000,185.970001,2.071000,0.000000,-242.501007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
150,True,True,2.860000,0.000000,183.899994,2.071000,0.000000,-247.910995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
151,True,True,2.880000,0.000000,181.789993,2.071000,0.000000,-253.320999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
152,True,True,2.900000,0.000000,179.629990,2.071000,0.000000,-258.730988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
153,True,True,2.920000,0.000000,177.429993,2.071000,0.000000,-264.140991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
154,True,True,2.940000,0.000000,175.179993,2.071000,0.000000,-269.550995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
155,True,True,2.960000,0.000000,172.889999,2.071000,0.000000,-274.960999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
156,True,True,2.980000,0.000000,170.550003,2.071000,0.000000,-280.371002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
157,True,True,3.000000,0.000000,168.169998,2.071000,0.000000,-285.781006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
158,True,True,3.020000,0.000000,165.739990,2.071000,0.000000,-291.191010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
159,True,True,3.040000,0.000000,163.269989,2.071000,0.000000,-296.601013,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
160,True,True,3.060000,0.000000,160.750000,2.071000,0.000000,-302.010986,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
161,True,True,3.080000,0.000000,158.190002,2.071000,0.000000,-307.420990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
162,True,True,3.100000,0.000000,155.580002,2.071000,0.000000,-312.830994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
163,True,True,3.120000,0.000000,152.929993,2.071000,0.000000,-318.240997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
164,True,True,3.140000,0.000000,150.229996,2.071000,0.000000,-323.651001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
165,True,True,3.160000,0.000000,147.489990,2.071000,0.000000,-329.061005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
166,True,True,3.180000,0.000000,144.699997,2.071000,0.000000,-334.471008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
167,True,True,3.200000,0.000000,141.869995,2.071000,0.000000,-339.881012,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
168,True,True,3.220000,0.000000,138.989990,2.071000,0.000000,-345.290985,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
169,True,True,3.240000,0.000000,136.069992,2.071000,0.000000,-350.700989,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
170,True,True,3.260000,0.000000,133.099991,2.071000,0.000000,-356.110992,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
171,True,True,3.280000,0.000000,130.089996,2.071000,0.000000,-361.520996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
172,True,True,3.300000,0.000000,127.029999,2.071000,0.000000,-366.931000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
173,True,True,3.320000,0.000000,123.930000,2.071000,0.000000,-372.341003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
174,True,True,3.340000,0.000000,120.779999,2.071000,0.000000,-377.751007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
175,True,True,3.360000,0.000000,117.589996,2.071000,0.000000,-383.161011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
176,True,True,3.380000,0.000000,114.349998,2.071000,0.000000,-388.570984,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
177,True,True,3.400000,0.000000,111.070000,2.071000,0.000000,-393.980988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
178,True,True,3.420000,0.000000,107.739998,2.071000,0.000000,-399.390991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
179,True,True,3.440000,0.000000,104.369995,2.071000,0.000000,-404.800995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
180,True,True,3.460000,0.000000,100.949997,2.071000,0.000000,-410.210999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
181,True,True,3.480000,0.000000,97.489998,2.071000,0.000000,-415.621002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
182,True,True,3.500000,0.000000,93.979996,2.071000,0.000000,-421.031006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
183,True,True,3.520000,0.000000,90.430000,2.071000,0.000000,-426.441010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
184,True,True,3.540000,0.000000,86.830002,2.071000,0.000000,-431.850983,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
185,True,True,3.560000,0.000000,83.189995,2.071000,0.000000,-437.260986,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
186,True,True,3.580000,0.000000,79.500000,2.071000,0.000000,-442.670990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
