frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
274,True,True,-1.000000,0.000000,779.709961,1001.799988,0.000000,426.899994,0.520000,-0.065507,0.065534,0.704042,0.704087,-5.500000,0.000000,0.000000,0.000000,1629.979980,890.329956,0.000000,708.489990,-46.419998,-0.186577,-0.000003,-0.000003,0.982440,2.655200,0.000000,0.000000
275,True,True,-1.000000,0.000000,783.269958,1001.799988,0.000000,426.899994,0.520000,-0.081928,0.081955,0.702322,0.702364,-5.500000,0.000000,0.000000,0.000000,1635.880005,889.940002,0.000000,708.309998,-46.399998,-0.175696,-0.000003,-0.000003,0.984444,2.655200,0.000000,0.000000
276,True,True,-1.000000,0.000000,786.829956,1001.799988,0.000000,426.899994,0.520000,-0.098302,0.098329,0.700218,0.700260,-5.500000,0.000000,0.000000,0.000000,1641.779907,889.549988,0.000000,708.130005,-46.379997,-0.164793,-0.000003,-0.000003,0.986328,2.655200,0.000000,0.000000
277,True,True,-1.000000,0.000000,790.389954,1001.799988,0.000000,426.899994,0.520000,-0.114626,0.114648,0.697731,0.697774,-5.500000,0.000000,0.000000,0.000000,1647.679932,889.159973,0.000000,707.950012,-46.360001,-0.153868,-0.000003,-0.000003,0.988091,2.655200,0.000000,0.000000
278,True,True,-1.000000,0.000000,793.950012,1001.799988,0.000000,426.899994,0.520000,-0.130886,0.130908,0.694866,0.694905,-5.500000,0.000000,0.000000,0.000000,1653.579956,888.769958,0.000000,707.769958,-46.340000,-0.142928,-0.000003,-0.000003,0.989733,2.655200,0.000000,0.000000
279,True,True,-1.000000,0.000000,797.510010,1001.799988,0.000000,426.899994,0.520000,-0.147076,0.147098,0.691618,0.691661,-5.500000,0.000000,0.000000,0.000000,1659.479980,888.380005,0.000000,707.589966,-46.320000,-0.131971,-0.000003,-0.000003,0.991254,2.655200,0.000000,0.000000
280,True,True,-1.000000,0.000000,801.070007,1001.799988,0.000000,426.899994,0.520000,-0.163185,0.163207,0.687993,0.688041,-5.500000,0.000000,0.000000,0.000000,1665.380005,887.989990,0.000000,707.409973,-46.299999,-0.120998,-0.000003,-0.000003,0.992653,2.655200,0.000000,0.000000
281,True,True,-1.000000,0.000000,804.630005,1001.799988,0.000000,426.899994,0.520000,-0.179202,0.179224,0.683995,0.684044,-5.500000,0.000000,0.000000,0.000000,1671.270020,887.599976,0.000000,707.229980,-46.279999,-0.110008,-0.000003,-0.000003,0.993931,2.655200,0.000000,0.000000
282,True,True,-1.000000,0.000000,808.190002,1001.799988,0.000000,426.899994,0.520000,-0.195122,0.195144,0.679626,0.679673,-5.500000,0.000000,0.000000,0.000000,1677.159912,887.209961,0.000000,707.049988,-46.259998,-0.099003,-0.000003,-0.000003,0.995087,2.655200,0.000000,0.000000
283,True,True,-1.000000,0.000000,811.750000,1001.799988,0.000000,426.899994,0.520000,-0.210940,0.210956,0.674884,0.674933,-5.500000,0.000000,0.000000,0.000000,1683.049927,886.820007,0.000000,706.869995,-46.239998,-0.087987,-0.000003,-0.000003,0.996122,2.655200,0.000000,0.000000
284,True,True,-1.000000,0.000000,815.309998,1001.799988,0.000000,426.899994,0.520000,-0.226639,0.226655,0.669775,0.669824,-5.500000,0.000000,0.000000,0.000000,1688.939941,886.429993,0.000000,706.690002,-46.219997,-0.076960,-0.000003,-0.000003,0.997034,2.655200,0.000000,0.000000
285,True,True,-1.000000,0.000000,818.869995,1001.799988,0.000000,426.899994,0.520000,-0.242214,0.242230,0.664299,0.664352,-5.500000,0.000000,0.000000,0.000000,1694.829956,886.039978,0.000000,706.510010,-46.200001,-0.065927,-0.000003,-0.000003,0.997824,2.655200,0.000000,0.000000
286,True,True,-1.000000,0.000000,822.429993,1001.799988,0.000000,426.899994,0.520000,-0.257659,0.257675,0.658462,0.658516,-5.500000,0.000000,0.000000,0.000000,1700.719971,885.659973,0.000000,706.329956,-46.180000,-0.054884,-0.000003,-0.000003,0.998493,2.655200,0.000000,0.000000
287,True,True,-1.000000,0.000000,825.989990,1001.799988,0.000000,426.899994,0.520000,-0.272964,0.272980,0.652268,0.652317,-5.500000,0.000000,0.000000,0.000000,1706.599976,885.279968,0.000000,706.149963,-46.160000,-0.043836,-0.000003,-0.000003,0.999039,2.655200,0.000000,0.000000
288,True,True,-1.000000,0.000000,829.549988,1001.799988,0.000000,426.899994,0.520000,-0.288118,0.288134,0.645719,0.645766,-5.500000,0.000000,0.000000,0.000000,1712.479980,884.899963,0.000000,705.969971,-46.139999,-0.032782,-0.000003,-0.000003,0.999462,2.655200,0.000000,0.000000
289,True,True,-1.000000,0.000000,833.109985,1001.799988,0.000000,426.899994,0.520000,-0.303116,0.303132,0.638814,0.638865,-5.500000,0.000000,0.000000,0.000000,1718.359985,884.519958,0.000000,705.789978,-46.119999,-0.021722,-0.000003,-0.000003,0.999764,2.655200,0.000000,0.000000
290,True,True,-1.000000,0.000000,836.669983,1001.799988,0.000000,426.899994,0.520000,-0.317946,0.317962,0.631563,0.631615,-5.500000,0.000000,0.000000,0.000000,1724.239990,884.139954,0.000000,705.609985,-46.099998,-0.010663,-0.000003,-0.000003,0.999943,2.655200,0.000000,0.000000
291,True,True,-1.000000,0.000000,840.229980,1001.799988,0.000000,426.899994,0.520000,-0.332604,0.332620,0.623967,0.624022,-5.500000,0.000000,0.000000,0.000000,1730.119995,883.760010,0.000000,705.429993,-46.079998,0.000402,-0.000003,-0.000003,1.000000,2.655200,0.000000,0.000000
292,True,True,-1.000000,0.000000,843.789978,1001.799988,0.000000,426.899994,0.520000,-0.347084,0.347100,0.616031,0.616084,-5.500000,0.000000,0.000000,0.000000,1736.000000,883.380005,0.000000,705.250000,-46.059998,0.011467,-0.000003,-0.000003,0.999934,2.655200,0.000000,0.000000
293,True,True,-1.000000,0.000000,847.349976,1001.799988,0.000000,426.899994,0.520000,-0.361374,0.361391,0.607761,0.607809,-5.500000,0.000000,0.000000,0.000000,1741.880005,883.000000,0.000000,705.070007,-46.039997,0.022526,-0.000003,-0.000003,0.999746,2.655200,0.000000,0.000000
294,True,True,-1.000000,0.000000,850.909973,1001.799988,0.000000,426.899994,0.520000,-0.375466,0.375482,0.599156,0.599208,-5.500000,0.000000,0.000000,0.000000,1747.750000,882.619995,0.000000,704.890015,-46.020000,0.033585,-0.000003,-0.000003,0.999436,2.655200,0.000000,0.000000
295,True,True,-1.000000,0.000000,854.469971,1001.799988,0.000000,426.899994,0.520000,-0.389352,0.389368,0.590228,0.590278,-5.500000,0.000000,0.000000,0.000000,1753.619995,882.239990,0.000000,704.709961,-46.000000,0.044639,-0.000003,-0.000003,0.999003,2.655200,0.000000,0.000000
296,True,True,-1.000000,0.000000,858.029968,1001.799988,0.000000,426.899994,0.520000,-0.403028,0.403044,0.580976,0.581026,-5.500000,0.000000,0.000000,0.000000,1759.489990,881.859985,0.000000,704.529968,-45.980000,0.055688,-0.000003,-0.000003,0.998448,2.655200,0.000000,0.000000
297,True,True,-1.000000,0.000000,861.589966,1001.799988,0.000000,426.899994,0.520000,-0.416483,0.416499,0.571405,0.571460,-5.500000,0.000000,0.000000,0.000000,1765.359985,881.479980,0.000000,704.349976,-45.959999,0.066731,-0.000003,-0.000003,0.997771,2.655200,0.000000,0.000000
298,True,True,-1.000000,0.000000,865.149963,1001.799988,0.000000,426.899994,0.520000,-0.429711,0.429727,0.561528,0.561578,-5.500000,0.000000,0.000000,0.000000,1771.229980,881.099976,0.000000,704.169983,-45.939999,0.077764,-0.000003,-0.000003,0.996972,2.655200,0.000000,0.000000
299,True,True,-1.000000,0.000000,868.709961,1001.799988,0.000000,426.899994,0.520000,-0.442707,0.442718,0.551342,0.551392,-5.500000,0.000000,0.000000,0.000000,1777.099976,880.719971,0.000000,703.989990,-45.919998,0.088791,-0.000003,-0.000003,0.996050,2.655200,0.000000,0.000000
300,True,True,-1.000000,0.000000,872.269958,1001.799988,0.000000,426.899994,0.520000,-0.455460,0.455471,0.540855,0.540905,-5.500000,0.000000,0.000000,0.000000,1782.969971,880.339966,0.000000,703.809998,-45.899998,0.099807,-0.000003,-0.000003,0.995007,2.655200,0.000000,0.000000
301,True,True,-1.000000,0.000000,875.829956,1001.799988,0.000000,426.899994,0.520000,-0.467965,0.467976,0.530076,0.530119,-5.500000,0.000000,0.000000,0.000000,1788.829956,879.959961,0.000000,703.630005,-45.879997,0.110807,-0.000003,-0.000003,0.993842,2.655200,0.000000,0.000000
302,True,True,-1.000000,0.000000,879.389954,1001.799988,0.000000,426.899994,0.520000,-0.480217,0.480222,0.519006,0.519048,-5.500000,0.000000,0.000000,0.000000,1794.689941,879.579956,0.000000,703.450012,-45.860001,0.121796,-0.000003,-0.000003,0.992555,2.655200,0.000000,0.000000
303,True,True,-1.000000,0.000000,882.949951,1001.799988,0.000000,426.899994,0.520000,-0.492204,0.492210,0.507650,0.507697,-5.500000,0.000000,0.000000,0.000000,1800.549927,879.199951,0.000000,703.269958,-45.840000,0.132769,-0.000003,-0.000003,0.991147,2.655200,0.000000,0.000000
304,True,True,-1.000000,0.000000,886.510010,1001.799988,0.000000,426.899994,0.520000,-0.503922,0.503931,0.496018,0.496067,-5.500000,0.000000,0.000000,0.000000,1806.409912,878.820007,0.000000,703.089966,-45.820000,0.143726,-0.000003,-0.000003,0.989617,2.655200,0.000000,0.000000
305,True,True,-1.000000,0.000000,890.070007,1001.799988,0.000000,426.899994,0.520000,-0.515364,0.515377,0.484117,0.484166,-5.500000,0.000000,0.000000,0.000000,1812.270020,878.440002,0.000000,702.909973,-45.799999,0.154667,-0.000003,-0.000003,0.987967,2.655200,0.000000,0.000000
306,True,True,-1.000000,0.000000,893.630005,1001.799988,0.000000,426.899994,0.520000,-0.526526,0.526542,0.471952,0.472001,-5.500000,0.000000,0.000000,0.000000,1818.130005,878.059998,0.000000,702.729980,-45.779999,0.165586,-0.000003,-0.000003,0.986195,2.655200,0.000000,0.000000
307,True,True,-1.000000,0.000000,897.190002,1001.799988,0.000000,426.899994,0.520000,-0.537402,0.537422,0.459528,0.459576,-5.500000,0.000000,0.000000,0.000000,1823.979980,877.679993,0.000000,702.549988,-45.759998,0.176483,-0.000003,-0.000003,0.984304,2.655200,0.000000,0.000000
308,True,True,-1.000000,0.000000,900.750000,1001.799988,0.000000,426.899994,0.520000,-0.547987,0.548003,0.446855,0.446904,-5.500000,0.000000,0.000000,0.000000,1829.829956,877.299988,0.000000,702.369995,-45.739998,0.187365,-0.000003,-0.000003,0.982290,2.655200,0.000000,0.000000
309,True,True,-1.000000,0.000000,904.309998,1001.799988,0.000000,426.899994,0.520000,-0.558269,0.558288,0.433940,0.433989,-5.500000,0.000000,0.000000,0.000000,1835.679932,876.919983,0.000000,702.190002,-45.719997,0.198219,-0.000003,-0.000003,0.980158,2.655200,0.000000,0.000000
310,True,True,-1.000000,0.000000,907.869995,1001.799988,0.000000,426.899994,0.520000,-0.568250,0.568267,0.420788,0.420836,-5.500000,0.000000,0.000000,0.000000,1841.529907,876.539978,0.000000,702.010010,-45.700001,0.209052,-0.000003,-0.000003,0.977904,2.655200,0.000000,0.000000
311,True,True,-1.000000,0.000000,911.429993,1001.799988,0.000000,426.899994,0.520000,-0.577922,0.577933,0.407403,0.407457,-5.500000,0.000000,0.000000,0.000000,1847.380005,876.159973,0.000000,701.829956,-45.680000,0.219858,-0.000003,-0.000003,0.975532,2.655200,0.000000,0.000000
312,True,True,-1.000000,0.000000,914.989990,1001.799988,0.000000,426.899994,0.520000,-0.587277,0.587291,0.393797,0.393851,-5.500000,0.000000,0.000000,0.000000,1853.229980,875.779968,0.000000,701.649963,-45.660000,0.230636,-0.000003,-0.000003,0.973040,2.655200,0.000000,0.000000
313,True,True,-1.000000,0.000000,918.549988,1001.799988,0.000000,426.899994,0.520000,-0.596313,0.596324,0.379976,0.380035,-5.500000,0.000000,0.000000,0.000000,1859.079956,875.399963,0.000000,701.469971,-45.639999,0.241388,-0.000003,-0.000003,0.970429,2.655200,0.000000,0.000000
314,True,True,-1.000000,0.000000,922.109985,1001.799988,0.000000,426.899994,0.520000,-0.605026,0.605031,0.365949,0.366009,-5.500000,0.000000,0.000000,0.000000,1864.919922,875.019958,0.000000,701.289978,-45.619999,0.252108,-0.000003,-0.000003,0.967699,2.655200,0.000000,0.000000
315,True,True,-1.000000,0.000000,925.669983,1001.799988,0.000000,426.899994,0.520000,-0.613404,0.613413,0.351723,0.351783,-5.500000,0.000000,0.000000,0.000000,1870.760010,874.639954,0.000000,701.109985,-45.599998,0.262800,-0.000003,-0.000003,0.964850,2.655200,0.000000,0.000000
316,True,True,-1.000000,0.000000,929.229980,1001.799988,0.000000,426.899994,0.520000,-0.621448,0.621457,0.337308,0.337368,-5.500000,0.000000,0.000000,0.000000,1876.599976,874.260010,0.000000,700.929993,-45.579998,0.273461,-0.000003,-0.000003,0.961883,2.655200,0.000000,0.000000
317,True,True,-1.000000,0.000000,932.789978,1001.799988,0.000000,426.899994,0.520000,-0.629157,0.629163,0.322704,0.322764,-5.500000,0.000000,0.000000,0.000000,1882.439941,873.880005,0.000000,700.750000,-45.559998,0.284083,-0.000003,-0.000003,0.958800,2.655200,0.000000,0.000000
318,True,True,-1.000000,0.000000,936.349976,1001.799988,0.000000,426.899994,0.520000,-0.636521,0.636526,0.307928,0.307987,-5.500000,0.000000,0.000000,0.000000,1888.279907,873.500000,0.000000,700.570007,-45.539997,0.294673,-0.000003,-0.000003,0.955598,2.655200,0.000000,0.000000
319,True,True,-1.000000,0.000000,939.909973,1001.799988,0.000000,426.899994,0.520000,-0.643539,0.643539,0.292984,0.293044,-5.500000,0.000000,0.000000,0.000000,1894.119995,873.119995,0.000000,700.390015,-45.520000,0.305225,-0.000003,-0.000003,0.952280,2.655200,0.000000,0.000000
320,True,True,-1.000000,0.000000,943.469971,1001.799988,0.000000,426.899994,0.520000,0.650208,-0.650202,-0.277879,-0.277938,-5.500000,0.000000,0.000000,0.000000,1899.959961,872.739990,0.000000,700.209961,-45.500000,0.315740,-0.000003,-0.000003,0.948846,2.655200,0.000000,0.000000
321,True,True,-1.000000,0.000000,947.029968,1001.799988,0.000000,426.899994,0.520000,0.656519,-0.656514,-0.262622,-0.262682,-5.500000,0.000000,0.000000,0.000000,1905.789917,872.359985,0.000000,700.029968,-45.480000,0.326216,-0.000003,-0.000003,0.945295,2.655200,0.000000,0.000000
322,True,True,-1.000000,0.000000,950.589966,1001.799988,0.000000,426.899994,0.520000,0.662475,-0.662465,-0.247226,-0.247280,-5.500000,0.000000,0.000000,0.000000,1911.619995,871.979980,0.000000,699.849976,-45.459999,0.336655,-0.000003,-0.000003,0.941628,2.655200,0.000000,0.000000
323,True,True,-1.000000,0.000000,954.149963,1001.799988,0.000000,426.899994,0.520000,0.668070,-0.668054,-0.231694,-0.231742,-5.500000,0.000000,0.000000,0.000000,1917.449951,871.599976,0.000000,699.669983,-45.439999,0.347051,-0.000003,-0.000003,0.937846,2.655200,0.000000,0.000000
324,True,True,-1.000000,0.000000,957.709961,1001.799988,0.000000,426.899994,0.520000,0.673299,-0.673281,-0.216033,-0.216081,-5.500000,0.000000,0.000000,0.000000,1923.279907,871.219971,0.000000,699.489990,-45.419998,0.357404,-0.000003,-0.000003,0.933950,2.655200,0.000000,0.000000
325,True,True,-1.000000,0.000000,961.269958,1001.799988,0.000000,426.899994,0.520000,0.678160,-0.678142,-0.200253,-0.200301,-5.500000,0.000000,0.000000,0.000000,1929.109985,870.839966,0.000000,699.309998,-45.399998,0.367713,-0.000003,-0.000003,0.929939,2.655200,0.000000,0.000000
326,True,True,-1.000000,0.000000,964.829956,1001.799988,0.000000,426.899994,0.520000,0.682654,-0.682630,-0.184365,-0.184414,-5.500000,0.000000,0.000000,0.000000,1934.939941,870.459961,0.000000,699.130005,-45.379997,0.377980,-0.000003,-0.000003,0.925814,2.655200,0.000000,0.000000
327,True,True,-1.000000,0.000000,968.389954,1001.799988,0.000000,426.899994,0.520000,0.686777,-0.686747,-0.168375,-0.168423,-5.500000,0.000000,0.000000,0.000000,1940.760010,870.079956,0.000000,698.950012,-45.360001,0.388198,-0.000003,-0.000003,0.921576,2.655200,0.000000,0.000000
328,True,True,-1.000000,0.000000,971.949951,1001.799988,0.000000,426.899994,0.520000,0.690523,-0.690491,-0.152293,-0.152342,-5.500000,0.000000,0.000000,0.000000,1946.579956,869.699951,0.000000,698.769958,-45.340000,0.398367,-0.000003,-0.000003,0.917226,2.655200,0.000000,0.000000
329,True,True,-1.000000,0.000000,975.509949,1001.799988,0.000000,426.899994,0.520000,0.693892,-0.693857,-0.136130,-0.136179,-5.500000,0.000000,0.000000,0.000000,1952.399902,869.320007,0.000000,698.589966,-45.320000,0.408487,-0.000003,-0.000003,0.912764,2.655200,0.000000,0.000000
330,True,True,-1.000000,0.000000,979.070007,1001.799988,0.000000,426.899994,0.520000,0.696883,-0.696846,-0.119892,-0.119940,-5.500000,0.000000,0.000000,0.000000,1958.219971,868.940002,0.000000,698.409973,-45.299999,0.418560,-0.000003,-0.000003,0.908189,2.655200,0.000000,0.000000
331,True,True,-1.000000,0.000000,982.630005,1001.799988,0.000000,426.899994,0.520000,0.699492,-0.699457,-0.103589,-0.103637,-5.500000,0.000000,0.000000,0.000000,1964.039917,868.559998,0.000000,698.229980,-45.279999,0.428583,-0.000003,-0.000003,0.903502,2.655200,0.000000,0.000000
332,True,True,-1.000000,0.000000,986.190002,1001.799988,0.000000,426.899994,0.520000,0.701720,-0.701685,-0.087231,-0.087280,-5.500000,0.000000,0.000000,0.000000,1969.859985,868.179993,0.000000,698.049988,-45.259998,0.438553,-0.000003,-0.000003,0.898705,2.655200,0.000000,0.000000
333,True,True,-1.000000,0.000000,989.750000,1001.799988,0.000000,426.899994,0.520000,0.703567,-0.703530,-0.070826,-0.070874,-5.500000,0.000000,0.000000,0.000000,1975.679932,867.799988,0.000000,697.869995,-45.239998,0.448468,-0.000003,-0.000003,0.893799,2.655200,0.000000,0.000000
334,True,True,-1.000000,0.000000,993.309998,1001.799988,0.000000,426.899994,0.520000,0.705029,-0.704992,-0.054382,-0.054431,-5.500000,0.000000,0.000000,0.000000,1981.489990,867.419983,0.000000,697.690002,-45.219997,0.458330,-0.000003,-0.000003,0.888782,2.655200,0.000000,0.000000
335,True,True,-1.000000,0.000000,996.869995,1001.799988,0.000000,426.899994,0.520000,0.706106,-0.706071,-0.037907,-0.037955,-5.500000,0.000000,0.000000,0.000000,1987.299927,867.039978,0.000000,697.510010,-45.200001,0.468132,-0.000003,-0.000003,0.883658,2.655200,0.000000,0.000000
336,True,True,-1.000000,0.000000,1000.429993,1001.799988,0.000000,426.899994,0.520000,0.706802,-0.706761,-0.021409,-0.021458,-5.500000,0.000000,0.000000,0.000000,1993.109985,866.659973,0.000000,697.329956,-45.180000,0.477881,-0.000003,-0.000003,0.878425,2.655200,0.000000,0.000000
337,True,True,-1.000000,0.000000,1003.989990,1001.799988,0.000000,426.899994,0.520000,0.707110,-0.707069,-0.004901,-0.004950,-5.500000,0.000000,0.000000,0.000000,1998.919922,866.279968,0.000000,697.149963,-45.160000,0.487570,-0.000003,-0.000003,0.873084,2.655200,0.000000,0.000000
338,True,True,-1.000000,0.000000,1007.549988,1001.799988,0.000000,426.899994,0.520000,0.707036,-0.706988,0.011607,0.011558,-5.500000,0.000000,0.000000,0.000000,2004.729980,865.899963,0.000000,696.969971,-45.139999,0.497200,-0.000003,-0.000003,0.867636,2.655200,0.000000,0.000000
339,True,True,-1.000000,0.000000,1011.109985,1001.799988,0.000000,426.899994,0.520000,0.706573,-0.706524,0.028110,0.028061,-5.500000,0.000000,0.000000,0.000000,2010.539917,865.519958,0.000000,696.789978,-45.119999,0.506770,-0.000003,-0.000003,0.862081,2.655200,0.000000,0.000000
340,True,True,-1.000000,0.000000,1014.669983,1001.799988,0.000000,426.899994,0.520000,0.705724,-0.705677,0.044596,0.044548,-5.500000,0.000000,0.000000,0.000000,2016.339966,865.139954,0.000000,696.609985,-45.099998,0.516276,-0.000003,-0.000003,0.856422,2.655200,0.000000,0.000000
341,True,True,-1.000000,0.000000,1018.229980,1001.799988,0.000000,426.899994,0.520000,0.704493,-0.704442,0.061061,0.061013,-5.500000,0.000000,0.000000,0.000000,2022.140015,864.760010,0.000000,696.429993,-45.079998,0.525717,-0.000003,-0.000003,0.850660,2.655200,0.000000,0.000000
342,True,True,-1.000000,0.000000,1021.789978,1001.799988,0.000000,426.899994,0.520000,0.702877,-0.702823,0.077494,0.077445,-5.500000,0.000000,0.000000,0.000000,2027.939941,864.380005,0.000000,696.250000,-45.059998,0.535093,-0.000003,-0.000003,0.844793,2.655200,0.000000,0.000000
343,True,True,-1.000000,0.000000,1025.349976,1001.799988,0.000000,426.899994,0.520000,0.700878,-0.700822,0.093883,0.093835,-5.500000,0.000000,0.000000,0.000000,2033.739990,864.000000,0.000000,696.070007,-45.039997,0.544404,-0.000003,-0.000003,0.838823,2.655200,0.000000,0.000000
344,True,True,-1.000000,0.000000,1028.910034,1001.799988,0.000000,426.899994,0.520000,0.698498,-0.698437,0.110219,0.110170,-5.500000,0.000000,0.000000,0.000000,2039.539917,863.619995,0.000000,695.890015,-45.020000,0.553651,-0.000003,-0.000003,0.832749,2.655200,0.000000,0.000000
345,True,True,-1.000000,0.000000,1032.469971,1001.799988,0.000000,426.899994,0.520000,0.695734,-0.695675,0.126495,0.126446,-5.500000,0.000000,0.000000,0.000000,2045.339966,863.239990,0.000000,695.709961,-45.000000,0.562828,-0.000003,-0.000003,0.826574,2.655200,0.000000,0.000000
346,True,True,-1.000000,0.000000,1036.030029,1001.799988,0.000000,426.899994,0.520000,0.692595,-0.692530,0.142701,0.142658,-5.500000,0.000000,0.000000,0.000000,2051.139893,862.869995,0.000000,695.529968,-44.980000,0.571940,-0.000003,-0.000003,0.820296,2.655200,0.000000,0.000000
347,True,True,-1.000000,0.000000,1039.589966,1001.799988,0.000000,426.899994,0.520000,0.689078,-0.689007,0.158831,0.158788,-5.500000,0.000000,0.000000,0.000000,2056.929932,862.500000,0.000000,695.349976,-44.959999,0.580981,-0.000003,-0.000003,0.813917,2.655200,0.000000,0.000000
348,True,True,-1.000000,0.000000,1043.150024,1001.799988,0.000000,426.899994,0.520000,0.685181,-0.685112,0.174876,0.174833,-5.500000,0.000000,0.000000,0.000000,2062.719971,862.130005,0.000000,695.169983,-44.939999,0.589948,-0.000003,-0.000003,0.807442,2.655200,0.000000,0.000000
349,True,True,-1.000000,0.000000,1046.709961,1001.799988,0.000000,426.899994,0.520000,0.680911,-0.680845,0.190823,0.190780,-5.500000,0.000000,0.000000,0.000000,2068.510010,861.760010,0.000000,694.989990,-44.919998,0.598844,-0.000003,-0.000003,0.800866,2.655200,0.000000,0.000000
350,True,True,-1.000000,0.000000,1050.270020,1001.799988,0.000000,426.899994,0.520000,0.676270,-0.676205,0.206667,0.206624,-5.500000,0.000000,0.000000,0.000000,2074.300049,861.389954,0.000000,694.809998,-44.899998,0.607669,-0.000003,-0.000003,0.794190,2.655200,0.000000,0.000000
351,True,True,-1.000000,0.000000,1053.829956,1001.799988,0.000000,426.899994,0.520000,0.671265,-0.671193,0.222399,0.222355,-5.500000,0.000000,0.000000,0.000000,2080.089844,861.019958,0.000000,694.630005,-44.879997,0.616420,-0.000003,-0.000003,0.787418,2.655200,0.000000,0.000000
352,True,True,-1.000000,0.000000,1057.390015,1001.799988,0.000000,426.899994,0.520000,0.665887,-0.665820,0.238011,0.237968,-5.500000,0.000000,0.000000,0.000000,2085.879883,860.649963,0.000000,694.450012,-44.860001,0.625095,-0.000003,-0.000003,0.780549,2.655200,0.000000,0.000000
353,True,True,-1.000000,0.000000,1060.949951,1001.799988,0.000000,426.899994,0.520000,0.660151,-0.660080,0.253489,0.253451,-5.500000,0.000000,0.000000,0.000000,2091.669922,860.279968,0.000000,694.269958,-44.840000,0.633694,-0.000003,-0.000003,0.773584,2.655200,0.000000,0.000000
354,True,True,-1.000000,0.000000,1064.510010,1001.799988,0.000000,426.899994,0.520000,0.654052,-0.653984,0.268832,0.268794,-5.500000,0.000000,0.000000,0.000000,2097.449951,859.909973,0.000000,694.089966,-44.820000,0.642212,-0.000003,-0.000003,0.766527,2.655200,0.000000,0.000000
355,True,True,-1.000000,0.000000,1068.069946,1001.799988,0.000000,426.899994,0.520000,0.647595,-0.647532,0.284029,0.283991,-5.500000,0.000000,0.000000,0.000000,2103.229980,859.539978,0.000000,693.909973,-44.799999,0.650655,-0.000003,-0.000003,0.759373,2.655200,0.000000,0.000000
356,True,True,-1.000000,0.000000,1071.630005,1001.799988,0.000000,426.899994,0.520000,0.640789,-0.640723,0.299070,0.299032,-5.500000,0.000000,0.000000,0.000000,2109.010010,859.169983,0.000000,693.729980,-44.779999,0.659017,-0.000003,-0.000003,0.752128,2.655200,0.000000,0.000000
357,True,True,-1.000000,0.000000,1075.189941,1001.799988,0.000000,426.899994,0.520000,0.633634,-0.633565,0.313949,0.313911,-5.500000,0.000000,0.000000,0.000000,2114.790039,858.799988,0.000000,693.549988,-44.759998,0.667298,-0.000003,-0.000003,0.744790,2.655200,0.000000,0.000000
358,True,True,-1.000000,0.000000,1078.750000,1001.799988,0.000000,426.899994,0.520000,0.626135,-0.626060,0.328655,0.328617,-5.500000,0.000000,0.000000,0.000000,2120.570068,858.429993,0.000000,693.369995,-44.739998,0.675498,-0.000003,-0.000003,0.737361,2.655200,0.000000,0.000000
359,True,True,-1.000000,0.000000,1082.309937,1001.799988,0.000000,426.899994,0.520000,0.618292,-0.618216,0.343183,0.343145,-5.500000,0.000000,0.000000,0.000000,2126.349854,858.059998,0.000000,693.190002,-44.719997,0.683612,-0.000003,-0.000003,0.729845,2.655200,0.000000,0.000000
360,True,True,-1.000000,0.000000,1085.869995,1001.799988,0.000000,426.899994,0.520000,0.610111,-0.610038,0.357523,0.357485,-5.500000,0.000000,0.000000,0.000000,2132.129883,857.690002,0.000000,693.010010,-44.700001,0.691645,-0.000003,-0.000003,0.722237,2.655200,0.000000,0.000000
361,True,True,-1.000000,0.000000,1089.429932,1001.799988,0.000000,426.899994,0.520000,0.601600,-0.601525,0.371668,0.371630,-5.500000,0.000000,0.000000,0.000000,2137.899902,857.320007,0.000000,692.829956,-44.680000,0.699592,-0.000003,-0.000003,0.714543,2.655200,0.000000,0.000000
362,True,True,-1.000000,0.000000,1092.989990,1001.799988,0.000000,426.899994,0.520000,0.592761,-0.592683,0.385608,0.385576,-5.500000,0.000000,0.000000,0.000000,2143.669922,856.949951,0.000000,692.649963,-44.660000,0.707452,-0.000003,-0.000003,0.706761,2.655200,0.000000,0.000000
363,True,True,-1.000000,0.000000,1096.549927,1001.799988,0.000000,426.899994,0.520000,0.583596,-0.583517,0.399343,0.399311,-5.500000,0.000000,0.000000,0.000000,2149.439941,856.579956,0.000000,692.469971,-44.639999,0.715229,-0.000003,-0.000003,0.698890,2.655200,0.000000,0.000000
364,True,True,-1.000000,0.000000,1100.109985,1001.799988,0.000000,426.899994,0.520000,0.574117,-0.574033,0.412857,0.412825,-5.500000,0.000000,0.000000,0.000000,2155.209961,856.209961,0.000000,692.289978,-44.619999,0.722919,-0.000003,-0.000003,0.690933,2.655200,0.000000,0.000000
