frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
113,True,True,-1.000000,1.000000,303.049988,-646.489990,18.779999,-434.290985,-1352.490967,0.451000,0.001988,0.001346,0.830077,-0.557643,0.000000,0.000110,-2.215310
114,True,True,-1.000000,1.000000,299.209991,-657.729980,18.779999,-460.661011,-1349.350952,0.451000,0.001999,0.001330,0.835169,-0.549988,0.000000,0.000110,-2.206810
115,True,True,-1.000000,1.000000,295.149994,-668.940002,18.779999,-487.020996,-1345.710938,0.451000,0.002010,0.001308,0.840174,-0.542311,0.000000,0.000210,-2.198710
116,True,True,-1.000000,1.000000,290.869995,-680.119995,18.779999,-513.350952,-1341.570923,0.451000,0.002020,0.001287,0.845090,-0.534618,0.000000,0.000210,-2.190810
117,True,True,-1.000000,1.000000,286.369995,-691.260010,18.779999,-539.640991,-1336.940918,0.451000,0.002031,0.001270,0.849918,-0.526909,0.000000,0.000210,-2.183210
118,True,True,-1.000000,1.000000,281.649994,-702.359985,18.779999,-565.880981,-1331.820923,0.451000,0.002042,0.001249,0.854659,-0.519184,0.000000,0.000210,-2.175810
119,True,True,-1.000000,1.000000,276.720001,-713.409973,18.779999,-592.050964,-1326.220947,0.451000,0.002053,0.001227,0.859314,-0.511442,0.000000,0.000210,-2.168510
120,True,True,-1.000000,1.000000,271.570007,-724.409973,18.779999,-618.150940,-1320.140991,0.451000,0.002064,0.001211,0.863884,-0.503684,0.000000,0.000210,-2.161310
121,True,True,-1.000000,1.000000,266.199982,-735.359985,18.779999,-644.160950,-1313.590942,0.451000,0.002074,0.001190,0.868370,-0.495910,0.000000,0.000210,-2.154210
122,True,True,-1.000000,1.000000,260.619995,-746.250000,18.779999,-670.070984,-1306.570923,0.451000,0.002085,0.001173,0.872773,-0.488120,0.000000,0.000210,-2.147110
123,True,True,-1.000000,1.000000,254.819992,-757.079956,18.779999,-695.870972,-1299.080933,0.451000,0.002096,0.001152,0.877090,-0.480319,0.000000,0.000210,-2.140010
124,True,True,-1.000000,1.000000,248.809998,-767.839966,18.779999,-721.550964,-1291.130981,0.451000,0.002107,0.001130,0.881323,-0.472508,0.000000,0.000210,-2.133010
125,True,True,-1.000000,1.000000,242.580002,-778.529968,18.779999,-747.100952,-1282.720947,0.451000,0.002117,0.001114,0.885475,-0.464680,0.000000,0.000210,-2.125910
126,True,True,-1.000000,1.000000,236.139999,-789.149963,18.779999,-772.520935,-1273.860962,0.451000,0.002128,0.001092,0.889542,-0.456847,0.000000,0.000210,-2.118810
127,True,True,-1.000000,1.000000,229.489990,-799.690002,18.779999,-797.790955,-1264.550903,0.451000,0.002139,0.001076,0.893527,-0.449002,0.000000,0.000210,-2.111710
128,True,True,-1.000000,1.000000,222.629990,-810.149963,18.779999,-822.910950,-1254.790894,0.451000,0.002150,0.001055,0.897431,-0.441148,0.000000,0.000210,-2.104510
129,True,True,-1.000000,1.000000,215.559998,-820.519958,18.779999,-847.870972,-1244.590942,0.451000,0.002161,0.001033,0.901253,-0.433287,0.000000,0.000110,-2.097210
130,True,True,-1.000000,1.000000,208.289993,-830.799988,18.779999,-872.660950,-1233.950928,0.451000,0.002171,0.001017,0.904992,-0.425422,0.000000,0.000110,-2.090110
131,True,True,-1.000000,1.000000,200.809998,-840.989990,18.779999,-897.290955,-1222.860962,0.451000,0.002182,0.001001,0.908653,-0.417545,0.000000,0.000110,-2.083810
132,True,True,-1.000000,1.000000,193.129990,-851.079956,18.779999,-921.760986,-1211.320923,0.451000,0.002193,0.000979,0.912233,-0.409663,0.000000,0.000000,-2.078210
133,True,True,-1.000000,1.000000,185.250000,-861.070007,18.779999,-946.050964,-1199.340942,0.451000,0.002204,0.000963,0.915739,-0.401765,0.000000,0.000000,-2.073210
134,True,True,-1.000000,1.000000,177.169998,-870.959961,18.779999,-970.150940,-1186.920898,0.451000,0.002215,0.000941,0.919169,-0.393857,0.000000,0.000000,-2.068710
135,True,True,-1.000000,1.000000,168.889999,-880.739990,18.779999,-994.060974,-1174.070923,0.451000,0.002220,0.000920,0.922522,-0.385937,0.000000,0.000000,-2.064610
136,True,True,-1.000000,1.000000,160.410004,-890.409973,18.779999,-1017.770935,-1160.790894,0.451000,0.002225,0.000904,0.925802,-0.378001,0.000000,0.000000,-2.060910
137,True,True,-1.000000,1.000000,151.729996,-899.969971,18.779999,-1041.270996,-1147.080933,0.451000,0.002231,0.000882,0.929009,-0.370049,0.000000,0.000000,-2.057510
138,True,True,-1.000000,1.000000,142.860001,-909.409973,18.779999,-1064.560913,-1132.940918,0.451000,0.002236,0.000866,0.932143,-0.362081,0.000000,0.000000,-2.054410
139,True,True,-1.000000,1.000000,133.800003,-918.729980,18.779999,-1087.630981,-1118.380981,0.451000,0.002242,0.000844,0.935204,-0.354102,0.000000,0.000000,-2.051510
140,True,True,-1.000000,1.000000,124.549995,-927.919983,18.779999,-1110.480957,-1103.401001,0.451000,0.002247,0.000823,0.938192,-0.346107,0.000000,0.000000,-2.048810
141,True,True,-1.000000,1.000000,115.110001,-936.989990,18.779999,-1133.100952,-1088.000977,0.451000,0.002252,0.000807,0.941108,-0.338096,-0.000110,0.000000,-2.046310
142,True,True,-1.000000,1.000000,105.479996,-945.919983,18.779999,-1155.480957,-1072.190918,0.451000,0.002258,0.000790,0.943954,-0.330068,-0.000110,0.000000,-2.043910
143,True,True,-1.000000,1.000000,95.669998,-954.719971,18.779999,-1177.620972,-1055.970947,0.451000,0.002263,0.000774,0.946728,-0.322025,-0.000110,0.000000,-2.041610
144,True,True,-1.000000,1.000000,85.669998,-963.380005,18.779999,-1199.510986,-1039.330933,0.451000,0.002269,0.000753,0.949430,-0.313970,0.000000,0.000110,-2.039410
145,True,True,-1.000000,1.000000,75.489998,-971.899963,18.779999,-1221.151001,-1022.290955,0.451000,0.002274,0.000731,0.952061,-0.305900,0.000000,0.000110,-2.037310
146,True,True,-1.000000,1.000000,65.139999,-980.269958,18.779999,-1242.531006,-1004.840942,0.451000,0.002279,0.000709,0.954621,-0.297813,0.000000,0.000110,-2.035210
147,True,True,-1.000000,1.000000,54.610001,-988.489990,18.779999,-1263.640991,-986.990967,0.451000,0.002285,0.000688,0.957110,-0.289715,0.000000,0.000110,-2.033210
148,True,True,-1.000000,1.000000,43.910000,-996.559998,18.779999,-1284.480957,-968.740967,0.451000,0.002290,0.000666,0.959527,-0.281607,-0.000110,0.000110,-2.031210
