frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
93,False,False,0.120000,0.000000,61.289997,-0.011000,0.000000,-194.210999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
94,False,False,0.120000,0.000000,59.629997,-0.011000,0.000000,-199.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
95,False,False,0.120000,0.000000,57.919998,-0.011000,0.000000,-205.031006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
96,False,False,0.120000,0.000000,56.169998,-0.011000,0.000000,-210.441010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
97,False,False,0.120000,0.000000,54.369999,-0.011000,0.000000,-215.850998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
98,False,False,0.120000,0.000000,52.529999,-0.011000,0.000000,-221.261002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
99,False,False,0.120000,0.000000,50.639999,-0.011000,0.000000,-226.671005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
100,False,False,0.120000,0.000000,48.709999,-0.011000,0.000000,-232.081009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
101,False,False,0.120000,0.000000,46.730000,-0.011000,0.000000,-237.490997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
102,False,False,0.120000,0.000000,44.709999,-0.011000,0.000000,-242.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
103,False,False,0.120000,0.000000,42.639999,-0.011000,0.000000,-248.311005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
104,False,False,0.120000,0.000000,40.529999,-0.011000,0.000000,-253.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
105,False,False,0.120000,0.000000,38.369999,-0.011000,0.000000,-259.131012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
106,False,False,0.120000,0.000000,36.169998,-0.011000,0.000000,-264.541016,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
107,False,False,0.120000,0.000000,33.919998,-0.011000,0.000000,-269.950989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
108,False,False,0.120000,0.000000,31.629999,-0.011000,0.000000,-275.360992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
109,False,False,0.120000,0.000000,29.389999,0.000000,0.000000,-269.291016,0.000003,0.003008,0.000003,0.999995,0.000000,0.000410,0.000000
110,False,False,0.120000,0.000000,27.240000,0.011000,0.000000,-257.860992,0.000003,0.003013,0.000003,0.999995,0.000000,0.001810,0.000000
