frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
304;-842.849976;401.479980;17.049999;2293.250000;-175.789993;8.040000;-0.000200;0.000000;2.047300;0.000078;0.008397;-0.007760;0.999935;1.000000;0;1;1;1.000000;
305;-823.669983;400.009979;17.049999;2295.919922;-136.639999;8.040000;-0.000200;0.000000;2.047300;0.000008;0.008397;0.000769;0.999964;1.000000;0;1;1;1.000000;
306;-804.469971;398.869995;17.049999;2297.919922;-97.449997;8.040000;-0.000200;0.000000;2.047300;-0.000062;0.008397;0.009298;0.999922;1.000000;0;1;1;1.000000;
307;-785.250000;398.059998;17.049999;2299.239990;-58.230000;8.040000;-0.000300;0.000000;2.047300;-0.000132;0.008397;0.017827;0.999806;1.000000;0;1;1;1.000000;
308;-766.019958;397.579987;17.049999;2299.899902;-19.000000;8.040000;-0.000300;0.000000;2.047300;-0.000208;0.008397;0.026356;0.999617;1.000000;0;1;1;1.000000;
309;-746.789978;397.429993;17.049999;2299.889893;20.230000;8.040000;-0.000300;0.000000;2.047300;-0.000283;0.008397;0.034880;0.999356;1.000000;0;1;1;1.000000;
310;-727.559998;397.600006;17.049999;2299.209961;59.449997;8.040000;-0.000200;-0.000100;2.047300;-0.000359;0.008397;0.043404;0.999022;1.000000;0;1;1;1.000000;
311;-708.329956;398.100006;17.049999;2297.859863;98.659996;8.040000;-0.000100;-0.000100;2.047300;-0.000429;0.008392;0.051922;0.998616;1.000000;0;1;1;1.000000;
312;-689.109985;398.929993;17.049999;2295.849854;137.839996;8.040000;-0.000100;-0.000100;2.047300;-0.000499;0.008386;0.060441;0.998136;1.000000;0;1;1;1.000000;
313;-669.909973;400.089996;17.049999;2293.159912;176.979996;8.040000;-0.000100;-0.000100;2.047300;-0.000569;0.008381;0.068954;0.997584;1.000000;0;1;1;1.000000;
314;-650.729980;401.569977;17.049999;2289.810059;216.069992;8.040000;-0.000100;-0.000100;2.047300;-0.000639;0.008375;0.077461;0.996960;1.000000;0;1;1;1.000000;
315;-631.579956;403.380005;17.049999;2285.790039;255.099991;8.040000;-0.000100;-0.000100;2.047300;-0.000709;0.008370;0.085964;0.996263;1.000000;0;1;1;1.000000;
316;-612.459961;405.519989;17.049999;2281.099854;294.059998;8.040000;-0.000100;-0.000100;2.047300;-0.000780;0.008365;0.094461;0.995493;1.000000;0;1;1;1.000000;
317;-593.380005;407.979980;17.049999;2275.760010;332.929993;8.040000;-0.000200;-0.000100;2.047300;-0.000850;0.008359;0.102947;0.994651;1.000000;0;1;1;1.000000;
318;-574.349976;410.769989;17.049999;2269.750000;371.699982;8.040000;-0.000200;-0.000200;2.047300;-0.000920;0.008354;0.111427;0.993737;1.000000;0;1;1;1.000000;
319;-555.369995;413.880005;17.049999;2263.070068;410.369995;8.040000;-0.000200;-0.000300;2.047300;-0.000990;0.008343;0.119902;0.992750;1.000000;0;1;1;1.000000;
320;-536.440002;417.319977;17.049999;2255.739990;448.919983;8.040000;-0.000300;-0.000300;2.047300;-0.001060;0.008332;0.128367;0.991691;1.000000;0;1;1;1.000000;
321;-517.580017;421.079987;17.049999;2247.760010;487.339996;8.040000;-0.000300;-0.000300;2.047300;-0.001130;0.008322;0.136821;0.990560;1.000000;0;1;1;1.000000;
322;-498.779999;425.160004;17.049999;2239.109863;525.619995;8.040000;-0.000300;-0.000300;2.047300;-0.001200;0.008311;0.145264;0.989357;1.000000;0;1;1;1.000000;
323;-480.049988;429.559998;17.049999;2229.820068;563.739990;8.040000;-0.000300;-0.000300;2.047300;-0.001270;0.008300;0.153696;0.988082;1.000000;0;1;1;1.000000;
324;-461.399994;434.279999;17.049999;2219.879883;601.700012;8.040000;-0.000400;-0.000300;2.047300;-0.001341;0.008289;0.162117;0.986736;1.000000;0;1;1;1.000000;
325;-442.839996;439.319977;17.049999;2209.290039;639.479980;8.040000;-0.000400;-0.000300;2.047300;-0.001411;0.008278;0.170527;0.985317;1.000000;0;1;1;1.000000;
326;-424.359985;444.669983;17.049999;2198.060059;677.070007;8.040000;-0.000400;-0.000300;2.047300;-0.001481;0.008268;0.178927;0.983826;1.000000;0;1;1;1.000000;
327;-405.979980;450.339996;17.049999;2186.189941;714.469971;8.040000;-0.000400;-0.000300;2.047300;-0.001551;0.008251;0.187311;0.982265;1.000000;0;1;1;1.000000;
328;-387.699982;456.319977;17.049999;2173.689941;751.659973;8.040000;-0.000400;-0.000300;2.047300;-0.001621;0.008235;0.195683;0.980631;1.000000;0;1;1;1.000000;
329;-369.519989;462.609985;17.049999;2160.550049;788.630005;8.040000;-0.000400;-0.000300;2.047300;-0.001691;0.008219;0.204040;0.978926;1.000000;0;1;1;1.000000;
330;-351.449982;469.209991;17.049999;2146.780029;825.369995;8.040000;-0.000400;-0.000200;2.047300;-0.001761;0.008203;0.212386;0.977150;1.000000;0;1;1;1.000000;
331;-333.500000;476.119995;17.049999;2132.389893;861.869995;8.040000;-0.000400;-0.000200;2.047300;-0.001832;0.008187;0.220715;0.975302;1.000000;0;1;1;1.000000;
332;-315.669983;483.329987;17.049999;2117.369873;898.130005;8.040000;-0.000400;-0.000200;2.047300;-0.001902;0.008170;0.229029;0.973383;1.000000;0;1;1;1.000000;
333;-297.959991;490.849976;17.049999;2101.739990;934.130005;8.040000;-0.000400;-0.000200;2.047300;-0.001972;0.008154;0.237326;0.971394;1.000000;0;1;1;1.000000;
334;-280.380005;498.669983;17.049999;2085.500000;969.849976;8.040000;-0.000400;-0.000200;2.047300;-0.002042;0.008138;0.245602;0.969334;1.000000;0;1;1;1.000000;
335;-262.940002;506.779999;17.049999;2068.649902;1005.289978;8.040000;-0.000400;-0.000200;2.047300;-0.002112;0.008122;0.253861;0.967204;1.000000;0;1;1;1.000000;
336;-245.639999;515.190002;17.049999;2051.199951;1040.429932;8.040000;-0.000400;-0.000200;2.047300;-0.002182;0.008106;0.262104;0.965003;1.000000;0;1;1;1.000000;
337;-228.489990;523.899963;17.049999;2033.149902;1075.270020;8.040000;-0.000400;-0.000200;2.047300;-0.002252;0.008084;0.270326;0.962732;1.000000;0;1;1;1.000000;
338;-211.489990;532.899963;17.049999;2014.510010;1109.799927;8.040000;-0.000400;-0.000200;2.047300;-0.002322;0.008063;0.278526;0.960392;1.000000;0;1;1;1.000000;
339;-194.639999;542.190002;17.049999;1995.279907;1144.010010;8.040000;-0.000400;-0.000200;2.047300;-0.002393;0.008041;0.286710;0.957981;1.000000;0;1;1;1.000000;
340;-177.959991;551.760010;17.049999;1975.469971;1177.890015;8.040000;-0.000400;-0.000100;2.047300;-0.002463;0.008019;0.294873;0.955500;1.000000;0;1;1;1.000000;
341;-161.440002;561.609985;17.049999;1955.089966;1211.419922;8.040000;-0.000300;-0.000100;2.047300;-0.002533;0.007998;0.303013;0.952949;1.000000;0;1;1;1.000000;
342;-145.089996;571.739990;17.049999;1934.140015;1244.599976;8.040000;-0.000300;-0.000100;2.047300;-0.002603;0.007976;0.311133;0.950329;1.000000;0;1;1;1.000000;
343;-128.919998;582.149963;17.049999;1912.619995;1277.419922;8.040000;-0.000200;-0.000100;2.047300;-0.002673;0.007955;0.319230;0.947640;1.000000;0;1;1;1.000000;
344;-112.930000;592.839966;17.049999;1890.539917;1309.859985;8.040000;-0.000100;-0.000100;2.047300;-0.002743;0.007933;0.327301;0.944883;1.000000;0;1;1;1.000000;
345;-97.119995;603.799988;17.049999;1867.919922;1341.929932;8.040000;0.000000;-0.000100;2.047300;-0.002813;0.007911;0.335350;0.942056;1.000000;0;1;1;1.000000;
346;-81.500000;615.029968;17.049999;1844.750000;1373.599976;8.040000;0.000000;-0.000100;2.047300;-0.002884;0.007885;0.343372;0.939162;1.000000;0;1;1;1.000000;
347;-66.070000;626.519958;17.049999;1821.049927;1404.869995;8.040000;0.000000;0.000000;2.047300;-0.002948;0.007858;0.351373;0.936198;1.000000;0;1;1;1.000000;
348;-50.840000;638.269958;17.049999;1796.819946;1435.739990;8.040000;0.000000;0.000000;2.047300;-0.003013;0.007831;0.359346;0.933167;1.000000;0;1;1;1.000000;
349;-35.820000;650.279968;17.049999;1772.059937;1466.189941;8.040000;0.000000;0.000000;2.047300;-0.003078;0.007804;0.367293;0.930068;1.000000;0;1;1;1.000000;
350;-21.000000;662.549988;17.049999;1746.789917;1496.209961;8.040000;0.000000;0.000000;2.047300;-0.003142;0.007777;0.375212;0.926901;1.000000;0;1;1;1.000000;
351;-6.390000;675.070007;17.049999;1721.010010;1525.789917;8.040000;0.000000;0.000000;2.047300;-0.003207;0.007750;0.383105;0.923667;1.000000;0;1;1;1.000000;
352;8.000000;687.829956;17.049999;1694.729980;1554.929932;8.040000;0.000000;0.000000;2.047300;-0.003272;0.007723;0.390970;0.920365;1.000000;0;1;1;1.000000;
353;22.170000;700.839966;17.049999;1667.949951;1583.609985;8.040000;0.000000;0.000000;2.047300;-0.003337;0.007696;0.398809;0.916996;1.000000;0;1;1;1.000000;
354;36.119999;714.089966;17.049999;1640.689941;1611.839966;8.040000;-0.000100;0.000000;2.047300;-0.003401;0.007669;0.406615;0.913561;1.000000;0;1;1;1.000000;
355;49.840000;727.570007;17.049999;1612.949951;1639.599976;8.040000;-0.000100;0.000000;2.047300;-0.003466;0.007642;0.414395;0.910058;1.000000;0;1;1;1.000000;
356;63.329998;741.289978;17.049999;1584.739990;1666.880005;8.040000;-0.000100;-0.000100;2.047300;-0.003531;0.007615;0.422142;0.906491;1.000000;0;1;1;1.000000;
357;76.580002;755.229980;17.049999;1556.069946;1693.669922;8.040000;-0.000100;-0.000100;2.047300;-0.003596;0.007582;0.429862;0.902856;1.000000;0;1;1;1.000000;
358;89.589996;769.399963;17.049999;1526.949951;1719.979980;8.040000;-0.000100;-0.000100;2.047300;-0.003660;0.007550;0.437549;0.899155;1.000000;0;1;1;1.000000;
359;102.360001;783.789978;17.049999;1497.380005;1745.779907;8.040000;-0.000100;-0.000100;2.047300;-0.003725;0.007518;0.445205;0.895389;1.000000;0;1;1;1.000000;
360;114.879997;798.389954;17.049999;1467.380005;1771.069946;8.040000;-0.000100;-0.000100;2.047300;-0.003790;0.007485;0.452827;0.891559;1.000000;0;1;1;1.000000;
361;127.149994;813.200012;17.049999;1436.949951;1795.849976;8.040000;-0.000100;-0.000100;2.047300;-0.003855;0.007453;0.460418;0.887663;1.000000;0;1;1;1.000000;
362;139.160004;828.219971;17.049999;1406.099976;1820.109985;8.040000;-0.000100;-0.000100;2.047300;-0.003919;0.007421;0.467971;0.883704;1.000000;0;1;1;1.000000;
363;150.919998;843.440002;17.049999;1374.839966;1843.829956;8.040000;-0.000100;-0.000100;2.047300;-0.003984;0.007388;0.475491;0.879680;1.000000;0;1;1;1.000000;
364;162.410004;858.859985;17.049999;1343.189941;1867.019897;8.040000;-0.000100;-0.000100;2.047300;-0.004049;0.007356;0.482979;0.875592;1.000000;0;1;1;1.000000;
365;173.639999;874.479980;17.049999;1311.140015;1889.659912;8.040000;0.000000;-0.000100;2.047300;-0.004114;0.007323;0.490429;0.871440;1.000000;0;1;1;1.000000;
366;184.599991;890.289978;17.049999;1278.709961;1911.750000;8.040000;0.000000;-0.000100;2.047300;-0.004178;0.007286;0.497847;0.867224;1.000000;0;1;1;1.000000;
367;195.289993;906.279968;17.049999;1245.909912;1933.289917;8.040000;0.000000;-0.000100;2.047300;-0.004243;0.007248;0.505227;0.862945;1.000000;0;1;1;1.000000;
368;205.709991;922.449951;17.049999;1212.739990;1954.269897;8.040000;0.000000;0.000000;2.047300;-0.004302;0.007210;0.512570;0.858605;1.000000;0;1;1;1.000000;
369;215.849991;938.799988;17.049999;1179.219971;1974.669922;8.040000;0.000000;0.000000;2.047300;-0.004362;0.007172;0.519874;0.854201;1.000000;0;1;1;1.000000;
370;225.709991;955.320007;17.049999;1145.359985;1994.500000;8.040000;0.000000;0.000000;2.047300;-0.004421;0.007135;0.527141;0.849736;1.000000;0;1;1;1.000000;
371;235.289993;972.000000;17.049999;1111.169922;2013.750000;8.040000;0.000000;0.000000;2.047300;-0.004480;0.007097;0.534370;0.845209;1.000000;0;1;1;1.000000;
372;244.580002;988.839966;17.049999;1076.660034;2032.419922;8.040000;0.000000;0.000000;2.047300;-0.004540;0.007059;0.541561;0.840619;1.000000;0;1;1;1.000000;
373;253.580002;1005.839966;17.049999;1041.829956;2050.489990;8.040000;0.000000;0.000000;2.047300;-0.004599;0.007021;0.548715;0.835967;1.000000;0;1;1;1.000000;
374;262.290009;1022.989990;17.049999;1006.690002;2067.959961;8.040000;0.000000;0.000000;2.047300;-0.004658;0.006984;0.555825;0.831257;1.000000;0;1;1;1.000000;
375;270.709991;1040.289917;17.049999;971.259949;2084.839844;8.040000;0.000000;-0.000100;2.047300;-0.004718;0.006946;0.562898;0.826484;1.000000;0;1;1;1.000000;
376;278.829987;1057.729980;17.049999;935.549988;2101.109863;8.040000;0.000000;-0.000100;2.047300;-0.004777;0.006903;0.569927;0.821652;1.000000;0;1;1;1.000000;
377;286.649994;1075.299927;17.049999;899.570007;2116.760010;8.040000;0.000000;-0.000100;2.047300;-0.004836;0.006860;0.576914;0.816762;1.000000;0;1;1;1.000000;
378;294.169983;1093.000000;17.049999;863.329956;2131.800049;8.040000;0.000000;-0.000100;2.047300;-0.004896;0.006816;0.583862;0.811809;1.000000;0;1;1;1.000000;
379;301.389984;1110.829956;17.049999;826.829956;2146.219971;8.040000;0.000000;-0.000100;2.047300;-0.004955;0.006773;0.590768;0.806798;1.000000;0;1;1;1.000000;
380;308.299988;1128.780029;17.049999;790.089966;2160.010010;8.040000;0.000000;-0.000100;2.047300;-0.005014;0.006730;0.597630;0.801728;1.000000;0;1;1;1.000000;
381;314.899994;1146.849976;17.049999;753.119995;2173.179932;8.040000;0.000000;0.000000;2.047300;-0.005074;0.006687;0.604449;0.796600;1.000000;0;1;1;1.000000;
382;321.190002;1165.030029;17.049999;715.929993;2185.719971;8.040000;0.000000;0.000000;2.047300;-0.005133;0.006644;0.611225;0.791413;1.000000;0;1;1;1.000000;
383;327.169983;1183.309937;17.049999;678.529968;2197.609863;8.040000;0.000000;0.000000;2.047300;-0.005187;0.006601;0.617952;0.786171;1.000000;0;1;1;1.000000;
384;332.839996;1201.689941;17.049999;640.940002;2208.869873;8.040000;0.000000;0.000000;2.047300;-0.005241;0.006557;0.624636;0.780871;1.000000;0;1;1;1.000000;
385;338.199982;1220.159912;17.049999;603.159973;2219.479980;8.040000;0.000000;0.000000;2.047300;-0.005295;0.006514;0.631272;0.775516;1.000000;0;1;1;1.000000;
386;343.239990;1238.719971;17.049999;565.209961;2229.449951;8.040000;0.000000;0.000000;2.047300;-0.005349;0.006471;0.637864;0.770103;1.000000;0;1;1;1.000000;
387;347.959991;1257.369995;17.049999;527.089966;2238.770020;8.040000;0.000000;-0.000100;2.047300;-0.005403;0.006428;0.644408;0.764636;1.000000;0;1;1;1.000000;
388;352.359985;1276.089966;17.049999;488.819977;2247.439941;8.040000;0.000000;-0.000100;2.047300;-0.005457;0.006379;0.650909;0.759109;1.000000;0;1;1;1.000000;
389;356.440002;1294.890015;17.049999;450.399994;2255.449951;8.040000;0.000000;-0.000100;2.047300;-0.005511;0.006331;0.657361;0.753529;1.000000;0;1;1;1.000000;
390;360.199982;1313.750000;17.049999;411.849976;2262.800049;8.040000;0.000000;-0.000100;2.047300;-0.005565;0.006282;0.663765;0.747894;1.000000;0;1;1;1.000000;
391;363.639984;1332.679932;17.049999;373.190002;2269.500000;8.040000;0.000000;-0.000100;2.047300;-0.005619;0.006234;0.670120;0.742205;1.000000;0;1;1;1.000000;
392;366.759979;1351.659912;17.049999;334.419983;2275.540039;8.040000;0.000000;-0.000100;2.047300;-0.005673;0.006185;0.676426;0.736462;1.000000;0;1;1;1.000000;
393;369.549988;1370.689941;17.049999;295.549988;2280.909912;8.040000;0.000000;-0.000100;2.047300;-0.005727;0.006137;0.682684;0.730665;1.000000;0;1;1;1.000000;
394;372.019989;1389.770020;17.049999;256.589996;2285.619873;8.040000;0.000000;-0.000100;2.047300;-0.005781;0.006088;0.688894;0.724814;1.000000;0;1;1;1.000000;
395;374.160004;1408.890015;17.049999;217.559998;2289.669922;8.040000;0.000000;-0.000100;2.047300;-0.005834;0.006039;0.695049;0.718913;1.000000;0;1;1;1.000000;
396;375.979980;1428.039917;17.049999;178.470001;2293.050049;8.040000;0.000000;-0.000100;2.047300;-0.005888;0.005991;0.701156;0.712958;1.000000;0;1;1;1.000000;
397;377.470001;1447.219971;17.049999;139.319992;2295.760010;8.040000;0.000000;0.000000;2.047300;-0.005937;0.005942;0.707213;0.706950;1.000000;0;1;1;1.000000;
398;378.630005;1466.419922;17.049999;100.129997;2297.800049;8.040000;0.000000;0.000000;2.047300;-0.005986;0.005894;0.713218;0.700892;1.000000;0;1;1;1.000000;
399;379.459991;1485.640015;17.049999;60.919998;2299.169922;8.040000;0.000000;0.000000;2.047300;-0.006034;0.005845;0.719168;0.694785;1.000000;0;1;1;1.000000;
400;379.970001;1504.869995;17.049999;21.689999;2299.879883;8.040000;0.000000;-0.000100;2.047300;-0.006083;0.005791;0.725070;0.688624;1.000000;0;1;1;1.000000;
401;380.149994;1524.099976;17.049999;-17.539999;2299.909912;8.040000;0.000000;-0.000100;2.047300;-0.006131;0.005737;0.730917;0.682415;1.000000;0;1;1;1.000000;
402;380.000000;1543.329956;17.049999;-56.759998;2299.280029;8.040000;0.000000;-0.000100;2.047300;-0.006180;0.005683;0.736710;0.676157;1.000000;0;1;1;1.000000;
403;379.519989;1562.559937;17.049999;-95.970001;2297.979980;8.040000;0.000000;-0.000100;2.047300;-0.006228;0.005629;0.742449;0.669850;1.000000;0;1;1;1.000000;
404;378.709991;1581.779907;17.049999;-135.149994;2296.010010;8.040000;0.000000;-0.000100;2.047300;-0.006277;0.005576;0.748138;0.663490;1.000000;0;1;1;1.000000;
405;377.579987;1600.979980;17.049999;-174.289993;2293.369873;8.040000;0.000000;-0.000100;2.047300;-0.006325;0.005522;0.753769;0.657086;1.000000;0;1;1;1.000000;
406;376.119995;1620.159912;17.049999;-213.379990;2290.060059;8.040000;0.000000;-0.000100;2.047300;-0.006374;0.005468;0.759345;0.650634;1.000000;0;1;1;1.000000;
407;374.329987;1639.309937;17.049999;-252.409988;2286.089844;8.040000;0.000000;-0.000100;2.047300;-0.006423;0.005414;0.764867;0.644133;1.000000;0;1;1;1.000000;
408;372.209991;1658.429932;17.049999;-291.369995;2281.449951;8.040000;0.000000;0.000000;2.047300;-0.006471;0.005360;0.770335;0.637584;1.000000;0;1;1;1.000000;
409;369.769989;1677.510010;17.049999;-330.250000;2276.149902;8.040000;0.000100;0.000000;2.047300;-0.006514;0.005306;0.775744;0.630991;1.000000;0;1;1;1.000000;
410;367.000000;1696.549927;17.049999;-369.029999;2270.179932;8.040000;0.000100;0.000000;2.047300;-0.006557;0.005252;0.781099;0.624350;1.000000;0;1;1;1.000000;
411;363.910004;1715.539917;17.049999;-407.699982;2263.560059;8.040000;0.000100;0.000000;2.047300;-0.006601;0.005198;0.786395;0.617666;1.000000;0;1;1;1.000000;
412;360.500000;1734.469971;17.049999;-446.250000;2256.270020;8.040000;0.000100;0.000000;2.047300;-0.006644;0.005139;0.791637;0.610933;1.000000;0;1;1;1.000000;
413;356.759979;1753.339966;17.049999;-484.679993;2248.329834;8.040000;0.000100;0.000000;2.047300;-0.006687;0.005079;0.796821;0.604157;1.000000;0;1;1;1.000000;
414;352.699982;1772.140015;17.049999;-522.969971;2239.739990;8.040000;0.000100;0.000000;2.047300;-0.006730;0.005020;0.801945;0.597338;1.000000;0;1;1;1.000000;
415;348.320007;1790.869995;17.049999;-561.099976;2230.489990;8.040000;0.000100;0.000000;2.047300;-0.006773;0.004961;0.807011;0.590476;1.000000;0;1;1;1.000000;
416;343.619995;1809.520020;17.049999;-599.070007;2220.589844;8.040000;0.000100;0.000000;2.047300;-0.006816;0.004901;0.812019;0.583571;1.000000;0;1;1;1.000000;
417;338.609985;1828.089966;17.049999;-636.859985;2210.050049;8.040000;0.000100;0.000000;2.047300;-0.006860;0.004842;0.816968;0.576622;1.000000;0;1;1;1.000000;
418;333.279999;1846.569946;17.049999;-674.469971;2198.859863;8.040000;0.000100;0.000000;2.047300;-0.006903;0.004783;0.821858;0.569631;1.000000;0;1;1;1.000000;
419;327.639984;1864.959961;17.049999;-711.889954;2187.040039;8.040000;0.000100;0.000000;2.047300;-0.006940;0.004723;0.826686;0.562601;1.000000;0;1;1;1.000000;
420;321.679993;1883.250000;17.049999;-749.089966;2174.570068;8.040000;0.000000;0.000000;2.047300;-0.006978;0.004664;0.831455;0.555528;1.000000;0;1;1;1.000000;
421;315.410004;1901.439941;17.049999;-786.079956;2161.479980;8.040000;0.000000;0.000000;2.047300;-0.007016;0.004604;0.836165;0.548413;1.000000;0;1;1;1.000000;
422;308.829987;1919.519897;17.049999;-822.839966;2147.750000;8.040000;0.000000;0.000000;2.047300;-0.007054;0.004545;0.840814;0.541259;1.000000;0;1;1;1.000000;
423;301.940002;1937.479980;17.049999;-859.369995;2133.399902;8.040000;0.000000;0.000000;2.047300;-0.007091;0.004486;0.845400;0.534068;1.000000;0;1;1;1.000000;
424;294.750000;1955.319946;17.049999;-895.639954;2118.429932;8.040000;0.000000;0.000000;2.047300;-0.007129;0.004426;0.849924;0.526839;1.000000;0;1;1;1.000000;
425;287.259979;1973.039917;17.049999;-931.649963;2102.839844;8.040000;0.000000;0.000000;2.047300;-0.007167;0.004367;0.854389;0.519567;1.000000;0;1;1;1.000000;
426;279.459991;1990.619995;17.049999;-967.389954;2086.639893;8.040000;0.000000;0.000000;2.047300;-0.007205;0.004308;0.858791;0.512257;1.000000;0;1;1;1.000000;
427;271.369995;2008.069946;17.049999;-1002.849976;2069.829834;8.040000;0.000000;0.000000;2.047300;-0.007243;0.004248;0.863129;0.504914;1.000000;0;1;1;1.000000;
428;262.979980;2025.380005;17.049999;-1038.020020;2052.419922;8.040000;0.000000;0.000000;2.047300;-0.007280;0.004189;0.867404;0.497534;1.000000;0;1;1;1.000000;
429;254.299988;2042.539917;17.049999;-1072.880005;2034.409912;8.040000;0.000100;0.000000;2.047300;-0.007318;0.004124;0.871616;0.490116;1.000000;0;1;1;1.000000;
430;245.319992;2059.550049;17.049999;-1107.429932;2015.809937;8.040000;0.000100;0.000000;2.047300;-0.007350;0.004060;0.875767;0.482661;1.000000;0;1;1;1.000000;
431;236.049988;2076.409912;17.049999;-1141.660034;1996.619995;8.040000;0.000100;0.000000;2.047300;-0.007383;0.003995;0.879852;0.475173;1.000000;0;1;1;1.000000;
432;226.500000;2093.109863;17.049999;-1175.559937;1976.859985;8.040000;0.000100;0.000000;2.047300;-0.007415;0.003930;0.883873;0.467652;1.000000;0;1;1;1.000000;
433;216.659988;2109.639893;17.049999;-1209.119995;1956.510010;8.040000;0.000100;0.000000;2.047300;-0.007448;0.003865;0.887830;0.460094;1.000000;0;1;1;1.000000;
434;206.539993;2126.000000;17.049999;-1242.319946;1935.599976;8.040000;0.000000;0.000000;2.047300;-0.007480;0.003801;0.891723;0.452504;1.000000;0;1;1;1.000000;
435;196.149994;2142.189941;17.049999;-1275.159912;1914.119995;8.040000;0.000000;0.000000;2.047300;-0.007512;0.003736;0.895550;0.444881;1.000000;0;1;1;1.000000;
436;185.479996;2158.199951;17.049999;-1307.630005;1892.089966;8.040000;0.000000;0.000000;2.047300;-0.007545;0.003671;0.899313;0.437226;1.000000;0;1;1;1.000000;
437;174.539993;2174.020020;17.049999;-1339.719971;1869.510010;8.040000;0.000000;0.000000;2.047300;-0.007577;0.003606;0.903010;0.429538;1.000000;0;1;1;1.000000;
438;163.330002;2189.649902;17.049999;-1371.419922;1846.380005;8.040000;0.000000;0.000000;2.047300;-0.007609;0.003542;0.906642;0.421818;1.000000;0;1;1;1.000000;
439;151.860001;2205.089844;17.049999;-1402.719971;1822.709961;8.040000;0.000000;0.000000;2.047300;-0.007642;0.003477;0.910206;0.414071;1.000000;0;1;1;1.000000;
440;140.129990;2220.329834;17.049999;-1433.609985;1798.510010;8.040000;0.000000;0.000000;2.047300;-0.007669;0.003412;0.913705;0.406292;1.000000;0;1;1;1.000000;
441;128.139999;2235.369873;17.049999;-1464.089966;1773.789917;8.040000;0.000000;0.000000;2.047300;-0.007696;0.003347;0.917136;0.398485;1.000000;0;1;1;1.000000;
442;115.889999;2250.199951;17.049999;-1494.140015;1748.559937;8.040000;0.000000;0.000000;2.047300;-0.007723;0.003283;0.920502;0.390647;1.000000;0;1;1;1.000000;
443;103.389999;2264.820068;17.049999;-1523.750000;1722.809937;8.040000;0.000000;0.000000;2.047300;-0.007750;0.003218;0.923801;0.382781;1.000000;0;1;1;1.000000;
444;90.639999;2279.229980;17.049999;-1552.919922;1696.569946;8.040000;0.000000;0.000000;2.047300;-0.007777;0.003153;0.927032;0.374889;1.000000;0;1;1;1.000000;
445;77.650002;2293.419922;17.049999;-1581.640015;1669.829956;8.040000;0.000000;0.000000;2.047300;-0.007804;0.003089;0.930195;0.366969;1.000000;0;1;1;1.000000;
446;64.419998;2307.379883;17.049999;-1609.890015;1642.599976;8.040000;0.000000;0.000000;2.047300;-0.007831;0.003024;0.933291;0.359022;1.000000;0;1;1;1.000000;
447;50.950001;2321.109863;17.049999;-1637.679932;1614.900024;8.040000;0.000100;0.000000;2.047300;-0.007858;0.002959;0.936319;0.351049;1.000000;0;1;1;1.000000;
448;37.250000;2334.609863;17.049999;-1664.989990;1586.729980;8.040000;0.000200;0.000000;2.047300;-0.007885;0.002889;0.939280;0.343048;1.000000;0;1;1;1.000000;
449;23.320000;2347.879883;17.049999;-1691.819946;1558.099976;8.040000;0.000200;0.000000;2.047300;-0.007906;0.002819;0.942173;0.335021;1.000000;0;1;1;1.000000;
450;9.170000;2360.909912;17.049999;-1718.149902;1529.010010;8.040000;0.000200;0.000000;2.047300;-0.007928;0.002749;0.944997;0.326972;1.000000;0;1;1;1.000000;
451;-5.200000;2373.689941;17.049999;-1743.979980;1499.469971;8.040000;0.000100;0.000000;2.047300;-0.007949;0.002679;0.947751;0.318901;1.000000;0;1;1;1.000000;
