frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
302,False,False,True,True,1.000000,0.000000,299.169983,-135.250000,27.830000,237.561005,-127.330994,-6.271000,0.734636,-0.678460,0.000472,-0.001351,0.041310,-0.314010,-5.490810
303,False,False,True,True,1.000000,0.000000,301.169983,-136.389999,27.820000,239.531006,-136.481003,-7.291000,0.718866,-0.695146,0.001362,-0.000774,-0.204610,-0.097710,-5.495310
304,False,False,True,True,1.000000,0.000000,303.149994,-137.599991,27.859999,238.130997,-145.581009,-6.961000,-0.702688,0.711497,-0.000170,-0.000504,-0.020610,0.339910,-5.489410
305,False,False,True,True,1.000000,0.000000,305.119995,-138.879990,27.859999,236.440994,-153.231003,-5.841000,-0.686196,0.727416,0.000386,0.000364,0.219510,-0.017010,-5.495510
306,False,False,True,True,1.000000,0.000000,307.089996,-140.220001,27.840000,236.660995,-160.820999,-6.551000,-0.669284,0.743005,-0.000769,0.001319,-0.018110,-0.324210,-5.490410
307,False,False,True,True,1.000000,0.000000,309.059998,-141.639999,27.830000,236.880997,-170.291000,-7.501000,-0.652058,0.758167,-0.001627,0.000650,-0.225210,-0.060410,-5.495010
308,False,False,True,True,1.000000,0.000000,311.009979,-143.129990,27.869999,233.800995,-179.001007,-7.031000,-0.634449,0.772964,-0.000289,-0.000537,0.041610,0.346110,-5.488910
309,False,False,True,True,1.000000,0.000000,312.929993,-144.679993,27.869999,230.660995,-186.240997,-5.771000,-0.616576,0.787295,0.000197,0.000375,0.215610,-0.055710,-5.495410
310,False,False,True,True,1.000000,0.000000,314.839996,-146.309998,27.849998,229.581009,-195.820999,-6.341000,-0.598347,0.801236,0.000941,-0.000531,0.021410,0.249710,-5.494210
311,False,False,True,True,1.000000,0.000000,316.739990,-148.009995,27.830000,227.651001,-203.630997,-8.881001,-0.579692,0.814835,0.000494,-0.001265,-0.159810,0.089010,-5.496910
312,False,False,True,True,1.000000,0.000000,318.600006,-149.759995,27.830000,223.611008,-210.550995,-8.251000,-0.560821,0.827937,-0.000434,-0.000186,-0.046810,-0.280110,-5.492610
313,False,False,True,True,1.000000,0.000000,320.429993,-151.580002,27.809999,219.020996,-218.481003,-9.201000,-0.541599,0.840637,0.000488,0.000348,0.216910,-0.014010,-5.495710
314,False,False,True,True,1.000000,0.000000,322.239990,-153.459991,27.779999,216.651001,-225.380997,-8.951000,-0.522146,0.852856,-0.000925,0.000833,-0.180610,-0.257210,-5.491010
315,False,False,True,True,1.000000,0.000000,324.019989,-155.410004,27.750000,213.081009,-234.311005,-10.491000,-0.502400,0.864633,-0.001745,-0.000073,-0.264510,0.029910,-5.493510
316,False,False,True,True,1.000000,0.000000,325.739990,-157.419998,27.789999,206.731003,-241.331009,-8.861000,-0.482440,0.875928,0.000127,-0.001125,0.205110,0.368910,-5.483710
317,False,False,True,True,1.000000,0.000000,327.410004,-159.479996,27.809999,200.880997,-246.701004,-6.361000,-0.462312,0.886717,0.000537,0.000084,0.225910,-0.144410,-5.481610
318,False,False,True,True,1.000000,0.000000,329.049988,-161.589996,27.799999,197.251007,-253.041000,-6.171000,-0.441865,0.897081,-0.000985,0.000796,-0.203310,-0.305010,-5.487710
319,False,False,True,True,1.000000,0.000000,330.649994,-163.769989,27.789999,191.941010,-261.420990,-6.941000,-0.421165,0.906982,-0.001702,-0.000078,-0.240110,0.059410,-5.494410
320,False,False,True,True,1.000000,0.000000,332.190002,-166.000000,27.840000,184.641006,-267.321014,-6.321000,-0.400212,0.916422,-0.000094,-0.000860,0.208910,0.272510,-5.489210
321,False,False,True,True,1.000000,0.000000,333.669983,-168.269989,27.859999,177.960999,-271.931000,-5.141000,-0.379107,0.925353,0.000105,0.000127,0.148310,-0.149210,-5.495910
322,False,False,True,True,1.000000,0.000000,335.109985,-170.580002,27.840000,172.931000,-277.610992,-6.021000,-0.357701,0.933835,-0.001195,0.000569,-0.215210,-0.212510,-5.491610
323,False,False,True,True,1.000000,0.000000,336.489990,-172.949997,27.820000,166.070999,-284.661011,-7.431000,-0.336121,0.941817,-0.001686,-0.000305,-0.186510,0.105010,-5.495810
324,False,False,True,True,1.000000,0.000000,337.809998,-175.360001,27.859999,157.880997,-289.270996,-7.231000,-0.314375,0.949299,-0.000030,-0.000893,0.257910,0.223210,-5.489410
325,False,False,True,True,1.000000,0.000000,339.059998,-177.800003,27.869999,150.391006,-292.561005,-5.901000,-0.292542,0.956253,0.000073,0.000154,0.118810,-0.187110,-5.495510
326,False,False,True,True,1.000000,0.000000,340.259979,-180.279999,27.849998,144.481003,-297.221008,-6.551000,-0.270456,0.962731,-0.001351,0.000510,-0.269310,-0.182710,-5.490310
327,False,False,True,True,1.000000,0.000000,341.399994,-182.800003,27.830000,136.311005,-302.911011,-7.731000,-0.248240,0.968697,-0.001794,-0.000450,-0.174710,0.145310,-5.495310
328,False,False,True,True,1.000000,0.000000,342.459991,-185.349991,27.869999,127.320999,-305.911011,-7.261000,-0.225911,0.974148,-0.000035,-0.000914,0.305210,0.182410,-5.488410
329,False,False,True,True,1.000000,0.000000,343.449982,-187.909988,27.879999,119.270996,-307.700989,-5.701000,-0.203538,0.979067,-0.000013,0.000138,0.086610,-0.207310,-5.495410
330,False,False,True,True,1.000000,0.000000,344.369995,-190.509995,27.859999,110.300995,-312.300995,-6.471000,-0.180961,0.983490,0.001092,-0.000321,0.223010,0.135110,-5.493810
331,False,False,True,True,1.000000,0.000000,345.220001,-193.119995,27.869999,102.080994,-313.631012,-5.871000,-0.158330,0.987386,0.000833,0.000580,0.007310,-0.180810,-5.497010
332,False,False,True,True,1.000000,0.000000,346.009979,-195.759995,27.849998,94.830994,-316.520996,-7.501000,-0.135526,0.990773,-0.000596,0.000693,-0.287810,-0.092510,-5.491610
333,False,False,True,True,1.000000,0.000000,346.720001,-198.419998,27.820000,85.380997,-319.691010,-8.771000,-0.112684,0.993630,-0.000817,-0.000321,-0.107610,0.193710,-5.495510
334,False,False,True,True,1.000000,0.000000,347.350006,-201.089996,27.820000,75.820999,-320.161011,-8.231000,-0.089821,0.995957,0.000979,-0.000488,0.368210,0.098910,-5.486710
335,False,False,True,True,1.000000,0.000000,347.910004,-203.750000,27.840000,67.511002,-319.501007,-6.091000,-0.067012,0.997752,0.000817,0.000672,0.027710,-0.240410,-5.491110
336,False,False,True,True,1.000000,0.000000,348.410004,-206.429993,27.840000,60.170998,-321.230988,-6.471000,-0.044078,0.999028,-0.000817,0.000693,-0.344910,-0.053110,-5.488910
337,False,False,True,True,1.000000,0.000000,348.829987,-209.119995,27.840000,50.210999,-322.631012,-7.471000,-0.021091,0.999777,-0.001141,-0.000397,-0.098210,0.212410,-5.495010
338,False,False,True,True,1.000000,0.000000,349.169983,-211.799988,27.849998,40.660999,-321.371002,-6.921000,0.001880,0.999998,0.000558,-0.000418,0.353910,0.032710,-5.488510
339,False,False,True,True,1.000000,0.000000,349.440002,-214.459991,27.859999,32.490997,-319.341003,-5.341000,0.024792,0.999692,0.000337,0.000596,-0.013010,-0.217710,-5.495610
340,False,False,True,True,1.000000,0.000000,349.649994,-217.119995,27.849998,24.770998,-319.721008,-6.191000,0.047774,0.998857,-0.001141,0.000472,-0.318110,0.011910,-5.490710
341,False,False,True,True,1.000000,0.000000,349.769989,-219.779999,27.849998,14.821000,-319.260986,-7.481000,0.070750,0.997493,-0.001292,-0.000580,-0.047610,0.212810,-5.495610
342,False,False,True,True,1.000000,0.000000,349.820007,-222.419998,27.859999,5.611000,-316.360992,-7.161000,0.093657,0.995604,0.000375,-0.000429,0.346310,-0.034910,-5.488910
343,False,False,True,True,1.000000,0.000000,349.799988,-225.029999,27.869999,-2.101000,-312.860992,-5.631000,0.116450,0.993196,0.000057,0.000553,-0.056510,-0.211910,-5.495610
344,False,False,True,True,1.000000,0.000000,349.720001,-227.629990,27.859999,-9.861000,-311.920990,-6.481000,0.139248,0.990256,-0.001422,0.000294,-0.318710,0.071910,-5.490210
345,False,False,True,True,1.000000,0.000000,349.559998,-230.209991,27.849998,-19.591000,-309.670990,-7.661000,0.161993,0.986791,-0.001465,-0.000790,-0.008410,0.224210,-5.495410
346,False,False,True,True,1.000000,0.000000,349.329987,-232.750000,27.859999,-28.171000,-305.101013,-7.191000,0.184619,0.982810,0.000229,-0.000488,0.341810,-0.098310,-5.488410
347,False,False,True,True,1.000000,0.000000,349.039978,-235.250000,27.869999,-35.131001,-300.181000,-5.531000,0.207088,0.978322,-0.000165,0.000461,-0.093810,-0.200010,-5.495510
348,False,False,True,True,1.000000,0.000000,348.669983,-237.720001,27.849998,-44.560997,-296.651001,-6.391000,0.229547,0.973297,0.001033,0.000472,0.246410,-0.071210,-5.494010
349,False,False,True,True,1.000000,0.000000,348.229980,-240.169998,27.820000,-52.210999,-293.541016,-8.921000,0.251924,0.967746,0.001227,-0.000343,0.110810,0.144610,-5.496910
350,False,False,True,True,1.000000,0.000000,347.739990,-242.569992,27.840000,-58.630997,-287.950989,-8.181000,0.274092,0.961703,-0.000251,-0.000467,-0.268110,0.100510,-5.492510
351,False,False,True,True,1.000000,0.000000,347.190002,-244.919998,27.820000,-66.050995,-281.911011,-8.951000,0.296151,0.955141,-0.000046,0.000564,-0.045310,-0.208510,-5.495810
352,False,False,True,True,1.000000,0.000000,346.579987,-247.239990,27.789999,-73.261002,-278.520996,-9.041000,0.317973,0.948099,-0.001319,-0.000202,-0.222710,0.222310,-5.490910
353,False,False,True,True,1.000000,0.000000,345.899994,-249.519989,27.760000,-81.410995,-273.001007,-10.681000,0.339720,0.940525,-0.001168,-0.001443,0.081510,0.248310,-5.493710
354,False,False,True,True,1.000000,0.000000,345.169983,-251.729996,27.779999,-87.831001,-265.251007,-8.941000,0.361180,0.932495,0.000780,-0.000650,0.337710,-0.266910,-5.483110
355,False,False,True,True,1.000000,0.000000,344.399994,-253.879990,27.799999,-92.300995,-257.890991,-6.041000,0.382387,0.924002,0.000121,0.000423,-0.181010,-0.193510,-5.483510
356,False,False,True,True,1.000000,0.000000,343.579987,-255.989990,27.789999,-98.920998,-253.160995,-6.261000,0.403427,0.915011,-0.001427,-0.000278,-0.272210,0.254610,-5.487310
357,False,False,True,True,1.000000,0.000000,342.699982,-258.040009,27.799999,-106.190994,-246.190994,-7.001000,0.424332,0.905505,-0.001222,-0.001432,0.104510,0.221510,-5.494510
358,False,False,True,True,1.000000,0.000000,341.769989,-260.019989,27.830000,-111.240997,-237.660995,-6.261000,0.445005,0.895528,0.000343,-0.000682,0.240310,-0.253610,-5.488810
359,False,False,True,True,1.000000,0.000000,340.809998,-261.929993,27.849998,-114.690994,-229.781006,-4.811000,0.465419,0.885090,-0.000272,0.000078,-0.170110,-0.115910,-5.496110
360,False,False,True,True,1.000000,0.000000,339.799988,-263.779999,27.840000,-120.850998,-222.001007,-5.971000,0.485666,0.874144,0.000801,0.000391,0.159310,-0.176110,-5.494810
361,False,False,True,True,1.000000,0.000000,338.769989,-265.559998,27.849998,-123.900993,-213.951004,-5.721000,0.505637,0.862746,0.000057,0.000866,-0.165610,-0.034310,-5.497310
362,False,False,True,True,1.000000,0.000000,337.699982,-267.290009,27.830000,-128.791000,-207.081009,-7.771000,0.525377,0.850869,-0.001092,0.000046,-0.141110,0.260410,-5.492010
363,False,False,True,True,1.000000,0.000000,336.579987,-268.940002,27.809999,-133.820999,-198.551010,-9.011001,0.544809,0.838559,-0.000591,-0.000887,0.171710,0.143410,-5.495410
364,False,False,True,True,1.000000,0.000000,335.440002,-270.509979,27.809999,-136.421005,-188.921005,-8.271000,0.563918,0.825831,0.000941,0.000143,0.172910,-0.347910,-5.486210
365,False,False,True,True,1.000000,0.000000,334.299988,-272.009979,27.830000,-137.331009,-180.371002,-5.941000,0.582664,0.812712,0.000084,0.000931,-0.230410,-0.073010,-5.491910
366,False,False,True,True,1.000000,0.000000,333.119995,-273.449982,27.830000,-141.221008,-172.951004,-6.631000,0.601158,0.799129,-0.001211,-0.000100,-0.121410,0.333210,-5.488510
367,False,False,True,True,1.000000,0.000000,331.910004,-274.809998,27.820000,-144.740997,-163.611008,-7.451000,0.619349,0.785114,-0.000715,-0.001098,0.193110,0.145010,-5.494610
368,False,False,True,True,1.000000,0.000000,330.699982,-276.089996,27.830000,-145.561005,-153.630997,-6.651000,0.637206,0.770693,0.000634,-0.000030,0.104410,-0.343110,-5.488210
369,False,False,True,True,1.000000,0.000000,329.489990,-277.299988,27.849998,-145.111008,-145.091003,-5.021000,0.654696,0.755892,-0.000170,0.000596,-0.211610,-0.029610,-5.495810
370,False,False,True,True,1.000000,0.000000,328.259979,-278.440002,27.840000,-147.471008,-136.990997,-6.201000,0.671895,0.740645,-0.001217,-0.000429,-0.048910,0.310710,-5.490910
