frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
573,0.000000,3407.649902,93.150002,0.000000,716.070984,0.000000,-0.381993,0.000003,0.000003,0.924165,-5.999910,0.000000,0.000000
574,0.000000,3413.599854,93.150002,0.000000,713.990967,0.000000,-0.405175,0.000003,0.000003,0.914239,-6.000010,0.000000,0.000000
575,0.000000,3419.530029,93.150002,0.000000,711.910950,0.000000,-0.428098,0.000003,0.000003,0.903733,-5.999910,0.000000,0.000000
576,0.000000,3425.449951,93.150002,0.000000,709.830933,0.000000,-0.450745,0.000003,0.000003,0.892653,-6.000010,0.000000,0.000000
577,0.000000,3431.349854,93.150002,0.000000,707.750977,0.000000,-0.473107,0.000003,0.000003,0.881005,-5.999910,0.000000,0.000000
578,0.000000,3437.229980,93.150002,0.000000,705.670959,0.000000,-0.495171,0.000003,0.000003,0.868795,-6.000010,0.000000,0.000000
579,0.000000,3443.089844,93.150002,0.000000,703.590942,0.000000,-0.516918,0.000003,0.000003,0.856035,-5.999910,0.000000,0.000000
580,0.000000,3448.939941,93.150002,0.000000,701.510986,0.000000,-0.538335,0.000003,0.000003,0.842731,-6.000010,0.000000,0.000000
581,0.000000,3454.770020,93.150002,0.000000,699.430969,0.000000,-0.559413,0.000003,0.000003,0.828889,-5.999910,0.000000,0.000000
582,0.000000,3460.579834,93.150002,0.000000,697.350952,0.000000,-0.580134,0.000003,0.000003,0.814521,-6.000010,0.000000,0.000000
583,0.000000,3466.369873,93.150002,0.000000,695.270935,0.000000,-0.600489,0.000003,0.000003,0.799633,-5.999910,0.000000,0.000000
584,0.000000,3472.149902,93.150002,0.000000,693.190979,0.000000,-0.620461,0.000003,0.000003,0.784238,-6.000010,0.000000,0.000000
585,0.000000,3477.909912,93.150002,0.000000,691.110962,0.000000,-0.640038,0.000003,0.000003,0.768343,-5.999910,0.000000,0.000000
586,0.000000,3483.649902,93.150002,0.000000,689.030945,0.000000,-0.659206,0.000003,0.000003,0.751962,-6.000010,0.000000,0.000000
587,0.000000,3489.369873,93.150002,0.000000,686.960938,0.000000,-0.677959,0.000003,0.000003,0.735100,-5.999910,0.000000,0.000000
588,0.000000,3495.079834,93.150002,0.000000,684.890991,0.000000,-0.696279,0.000003,0.000003,0.717771,-6.000010,0.000000,0.000000
589,0.000000,3500.770020,93.150002,0.000000,682.820984,0.000000,0.714157,-0.000003,-0.000003,-0.699986,-5.999910,0.000000,0.000000
590,0.000000,3506.439941,93.150002,0.000000,680.750977,0.000000,0.731579,-0.000003,-0.000003,-0.681757,-6.000010,0.000000,0.000000
591,0.000000,3512.099854,93.150002,0.000000,678.680969,0.000000,0.748535,-0.000003,-0.000003,-0.663096,-5.999910,0.000000,0.000000
592,0.000000,3517.739990,93.150002,0.000000,676.610962,0.000000,0.765013,-0.000003,-0.000003,-0.644014,-6.000010,0.000000,0.000000
593,0.000000,3523.359863,93.150002,0.000000,674.540955,0.000000,0.781007,-0.000003,-0.000003,-0.624523,-5.999910,0.000000,0.000000
594,0.000000,3528.959961,93.150002,0.000000,672.470947,0.000000,0.796505,-0.000003,-0.000003,-0.604632,-6.000010,0.000000,0.000000
595,0.000000,3534.549805,93.150002,0.000000,670.400940,0.000000,0.811496,-0.000003,-0.000003,-0.584359,-5.999910,0.000000,0.000000
596,0.000000,3540.119873,93.150002,0.000000,668.330933,0.000000,0.825971,-0.000003,-0.000003,-0.563713,-6.000010,0.000000,0.000000
597,0.000000,3545.669922,93.150002,0.000000,666.260986,0.000000,0.839923,-0.000003,-0.000003,-0.542705,-5.999910,0.000000,0.000000
598,0.000000,3551.209961,93.150002,0.000000,664.190979,0.000000,0.853338,-0.000003,-0.000003,-0.521358,-6.000010,0.000000,0.000000
599,0.000000,3556.729980,93.150002,0.000000,662.120972,0.000000,0.866212,-0.000003,-0.000003,-0.499676,-5.999910,0.000000,0.000000
